Iteration	Posterior	Likelihood	Prior	alpha_cytb[1]	alpha_cytb[2]	alpha_cytb[3]	alpha_cytb[4]	alpha_cytb[5]	alpha_cytb[6]	alpha_cytb[7]	alpha_cytb[8]	alpha_cytb[9]	alpha_morpho	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates[129]	branch_rates[130]	branch_rates[131]	branch_rates[132]	branch_rates[133]	branch_rates[134]	branch_rates[135]	branch_rates[136]	branch_rates[137]	branch_rates[138]	branch_rates[139]	branch_rates[140]	branch_rates[141]	branch_rates[142]	branch_rates[143]	branch_rates[144]	branch_rates[145]	branch_rates[146]	branch_rates[147]	branch_rates[148]	branch_rates[149]	branch_rates[150]	branch_rates[151]	branch_rates[152]	branch_rates[153]	branch_rates[154]	branch_rates[155]	branch_rates[156]	branch_rates[157]	branch_rates[158]	branch_rates[159]	branch_rates[160]	branch_rates[161]	branch_rates[162]	branch_rates[163]	branch_rates[164]	branch_rates[165]	branch_rates[166]	branch_rates[167]	branch_rates[168]	branch_rates[169]	branch_rates[170]	branch_rates[171]	branch_rates[172]	branch_rates[173]	branch_rates[174]	branch_rates[175]	branch_rates[176]	branch_rates[177]	branch_rates[178]	branch_rates[179]	branch_rates[180]	branch_rates[181]	branch_rates[182]	branch_rates[183]	branch_rates[184]	branch_rates[185]	branch_rates[186]	branch_rates[187]	branch_rates[188]	branch_rates[189]	branch_rates[190]	branch_rates[191]	branch_rates[192]	branch_rates[193]	branch_rates[194]	branch_rates[195]	branch_rates[196]	branch_rates[197]	branch_rates[198]	branch_rates[199]	branch_rates[200]	branch_rates[201]	branch_rates[202]	branch_rates[203]	branch_rates[204]	branch_rates[205]	branch_rates[206]	branch_rates[207]	branch_rates[208]	branch_rates[209]	branch_rates[210]	branch_rates[211]	branch_rates[212]	branch_rates[213]	branch_rates[214]	branch_rates[215]	branch_rates[216]	branch_rates[217]	branch_rates[218]	branch_rates[219]	branch_rates[220]	branch_rates[221]	branch_rates[222]	branch_rates[223]	branch_rates[224]	branch_rates[225]	branch_rates[226]	branch_rates[227]	branch_rates[228]	branch_rates[229]	branch_rates[230]	branch_rates[231]	branch_rates[232]	branch_rates[233]	branch_rates[234]	branch_rates[235]	branch_rates[236]	branch_rates[237]	branch_rates[238]	branch_rates[239]	branch_rates[240]	branch_rates[241]	branch_rates[242]	branch_rates[243]	branch_rates[244]	branch_rates[245]	branch_rates[246]	branch_rates[247]	branch_rates[248]	branch_rates[249]	branch_rates[250]	branch_rates[251]	branch_rates[252]	branch_rates[253]	branch_rates[254]	branch_rates[255]	branch_rates[256]	branch_rates[257]	branch_rates[258]	branch_rates[259]	branch_rates[260]	branch_rates[261]	branch_rates[262]	branch_rates[263]	branch_rates[264]	branch_rates[265]	branch_rates[266]	branch_rates[267]	branch_rates[268]	branch_rates[269]	branch_rates[270]	branch_rates[271]	branch_rates[272]	branch_rates[273]	branch_rates[274]	branch_rates[275]	branch_rates[276]	branch_rates[277]	branch_rates[278]	branch_rates_mean	extinction_mixture_rates[1]	extinction_mixture_rates[2]	extinction_mixture_rates[3]	extinction_mixture_rates[4]	extinction_mixture_rates[5]	extinction_mixture_rates[6]	extinction_mixture_rates[7]	extinction_mixture_rates[8]	extinction_mixture_rates[9]	extinction_mixture_rates_quantile[1]	extinction_mixture_rates_quantile[2]	extinction_mixture_rates_quantile[3]	extinction_mixture_rates_quantile[4]	extinction_mixture_rates_quantile[5]	extinction_mixture_rates_quantile[6]	extinction_mixture_rates_quantile[7]	extinction_mixture_rates_quantile[8]	extinction_mixture_rates_quantile[9]	extinction_mixture_weights[1]	extinction_mixture_weights[2]	extinction_mixture_weights[3]	extinction_mixture_weights[4]	extinction_mixture_weights[5]	extinction_mixture_weights[6]	extinction_mixture_weights[7]	extinction_mixture_weights[8]	extinction_mixture_weights[9]	extinction_rate[1]	extinction_rate[2]	extinction_rate[3]	extinction_rate[4]	extinction_rate[5]	extinction_rate[6]	extinction_rate[7]	extinction_rate[8]	extinction_rate[9]	extinction_rate[10]	extinction_rate_mean	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]	F[9]	F[10]	F[11]	F[12]	F[13]	F[14]	F[15]	F[16]	F[17]	F[18]	F[19]	F[20]	F[21]	F[22]	F[23]	fossilization_mixture_rates[1]	fossilization_mixture_rates[2]	fossilization_mixture_rates[3]	fossilization_mixture_rates[4]	fossilization_mixture_rates[5]	fossilization_mixture_rates[6]	fossilization_mixture_rates[7]	fossilization_mixture_rates[8]	fossilization_mixture_rates[9]	fossilization_mixture_rates_quantile[1]	fossilization_mixture_rates_quantile[2]	fossilization_mixture_rates_quantile[3]	fossilization_mixture_rates_quantile[4]	fossilization_mixture_rates_quantile[5]	fossilization_mixture_rates_quantile[6]	fossilization_mixture_rates_quantile[7]	fossilization_mixture_rates_quantile[8]	fossilization_mixture_rates_quantile[9]	fossilization_mixture_weights[1]	fossilization_mixture_weights[2]	fossilization_mixture_weights[3]	fossilization_mixture_weights[4]	fossilization_mixture_weights[5]	fossilization_mixture_weights[6]	fossilization_mixture_weights[7]	fossilization_mixture_weights[8]	fossilization_mixture_weights[9]	fossilization_rate[1]	fossilization_rate[2]	fossilization_rate[3]	fossilization_rate[4]	fossilization_rate[5]	fossilization_rate[6]	fossilization_rate[7]	fossilization_rate[8]	fossilization_rate[9]	fossilization_rate[10]	fossilization_rate_mean	num_samp_anc	origin_time	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	speciation_mixture_rates[1]	speciation_mixture_rates[2]	speciation_mixture_rates[3]	speciation_mixture_rates[4]	speciation_mixture_rates[5]	speciation_mixture_rates[6]	speciation_mixture_rates[7]	speciation_mixture_rates[8]	speciation_mixture_rates[9]	speciation_mixture_rates_quantile[1]	speciation_mixture_rates_quantile[2]	speciation_mixture_rates_quantile[3]	speciation_mixture_rates_quantile[4]	speciation_mixture_rates_quantile[5]	speciation_mixture_rates_quantile[6]	speciation_mixture_rates_quantile[7]	speciation_mixture_rates_quantile[8]	speciation_mixture_rates_quantile[9]	speciation_mixture_weights[1]	speciation_mixture_weights[2]	speciation_mixture_weights[3]	speciation_mixture_weights[4]	speciation_mixture_weights[5]	speciation_mixture_weights[6]	speciation_mixture_weights[7]	speciation_mixture_weights[8]	speciation_mixture_weights[9]	speciation_rate[1]	speciation_rate[2]	speciation_rate[3]	speciation_rate[4]	speciation_rate[5]	speciation_rate[6]	speciation_rate[7]	speciation_rate[8]	speciation_rate[9]	speciation_rate[10]	speciation_rate_mean	t[1]	t[2]	t[3]	t[4]	t[5]	t[6]	t[7]	t[8]	t[9]	t[10]	t[11]	t[12]	t[13]	t[14]	t[15]	t[16]	t[17]	t[18]	t[19]	t[20]	t[21]	t[22]	t[23]
0	-95207.32	-93971.34	-1235.975	0.46539	0.481036	0.27518	2.65703	0.283444	0.107223	0.367935	0.706192	1.87526	0.01068521	0.00203213	0.0101519	0.00512295	0.000679129	0.000830388	0.00173114	0.00395385	0.0278883	0.0094538	0.0213802	0.0400938	0.0121185	0.0265518	0.0102493	0.0404096	0.0195947	0.0185608	0.0151118	0.00995135	0.0112994	0.00830145	0.00443399	0.0198043	0.010443	0.000665227	0.0193271	0.0245045	0.00810525	0.023295	0.00948153	0.00889269	0.00289717	0.0160403	0.000799567	0.000561786	0.0138871	0.0497435	0.0268034	0.00394583	0.115915	0.000862317	0.028264	0.0200796	0.00557657	0.0162229	0.00121169	0.0022006	0.00221343	0.0575724	0.0084788	0.0127467	0.0105317	0.000389548	0.0193264	0.0118919	0.0664357	0.0162098	0.0042139	0.00314024	0.0355289	0.00791056	0.0480658	0.00185825	0.0128576	0.0129916	0.0372309	0.00284741	0.00180927	0.00232997	0.0128425	0.0061647	0.00320671	0.0530909	0.0220229	0.0226216	0.0169408	0.00698907	0.00599485	0.0279418	0.0194129	0.0202472	0.0206069	0.0251885	0.00242666	0.0311702	0.00140021	0.0117686	0.00946613	0.0262491	0.020808	0.0235939	0.0490798	0.00995123	0.0297859	0.000893803	0.0109349	0.0155101	0.0198922	0.00104413	0.0218664	0.00482816	0.00823893	0.0338281	0.0112483	0.020633	0.0599776	0.0278466	0.00440186	0.0367503	0.0409709	0.00612743	1.47301e-05	0.0122446	0.0030024	0.00708956	0.0105464	0.00354214	0.0158525	0.00932418	0.0164246	0.021268	0.00524747	0.0124329	0.0250749	0.027735	0.029783	0.00479851	0.0102422	0.0049392	0.0095008	0.00312573	0.00672492	0.0341776	0.012681	0.00983102	0.000901198	8.12306e-05	0.00243169	0.00405458	0.0350187	0.0170381	0.00265246	0.00896477	0.0073033	0.0308188	0.00896443	0.000564459	0.0140104	0.000927461	0.017958	0.0568042	0.00133716	0.0133118	0.0197403	0.0248728	0.00523766	0.00139363	0.0181972	0.0020871	0.00862909	0.00228611	0.000206508	0.00404319	0.00473426	0.00262779	0.0634263	0.0648942	0.0107582	0.0357428	0.00699618	0.00592412	0.0194979	0.0255279	0.0101487	0.0254012	0.00417873	0.0222744	0.0241761	0.0928446	0.000989979	0.0192042	0.00631646	0.0475335	0.028256	0.0243653	0.0223432	0.0133864	0.0250765	0.00123173	0.0244262	0.00357911	0.0302675	0.0122093	0.00531502	0.0151589	0.0057907	0.0264264	0.0210491	0.00715874	0.00818345	0.00566522	0.0246881	0.0243379	0.0623215	0.0249823	0.00800173	0.0159396	0.0123449	0.00156388	0.0090008	0.0222809	0.0157942	0.00171662	0.0127626	0.0301717	0.000388852	0.0302969	0.023976	0.000926793	0.0244797	0.0496584	0.0337874	0.0205164	0.0343685	0.006925	0.00821009	0.00317527	0.0256043	0.0520138	0.034037	0.00211312	0.00146115	0.00188123	0.011339	0.00335629	0.00350136	0.00592794	0.0346331	0.0340946	0.00442111	0.037402	0.0306706	0.0263933	0.000854541	0.0662825	0.0107981	0.0219051	0.000660461	0.0333593	0.0330921	0.0136443	0.00593674	0.0132597	0.00640145	0.0115646	0.0215564	0.00806681	0.00584926	0.00358796	0.0191537	0.00319822	0.00997902	0.0232097	0.048144	0.00528416	0.00815517	0.000521575	0.0584785	0.0229002	0.0363285	0.0024796	0.00281855	0.00128903	0.0135587	0.0256412	0.00827687	0.00503426	0.00691532	0.01561458	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.123	0.533848	0.0184759	0.0304407	0.00745524	0.0311351	0.0367602	0.146702	0.0721822	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0894417	0.00486106	0.257308	0.24553	0.0375217	0.0467173	0.0158095	0.0452863	0.257525	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	110.7332	2.53132e-57	7.53275e-29	3.4115e-12	4	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0502327	0.185258	0.0369358	0.00459686	0.0752513	0.221976	0.127465	0.0234991	0.274786	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.1	33.9	70.6	33.9	89.8	11.608	11.608	93.5	93.5	93.5	93.5	93.5	93.5	93.5	93.5	33.9	33.9	93.5	11.608	11.608	89.9	11.608	33.9	83.6
10	-67699.87	-67521.22	-178.6433	0.18294	0.188723	0.22197	0.596515	0.263791	0.22646	0.161532	0.279959	1.27516	0.01405242	0.000233148	0.00063515	0.00456634	0.000777492	0.00132739	0.00108114	0.00146329	0.00333789	0.00234478	0.00407592	0.0139628	0.0237498	0.0354304	0.00428641	0.00744979	0.0204525	0.00440668	0.00967631	0.00618556	0.0181163	0.0175213	0.00816996	0.00837804	0.00956355	0.00219571	0.0102211	0.0171872	0.00735706	0.0080436	0.0045566	0.00248806	0.00140712	0.0067458	0.000445619	0.000160041	0.0108847	0.0277087	0.0184314	0.00170876	0.0581457	0.000957607	0.0150775	0.00952311	0.00339922	0.0256416	0.00260121	0.000673075	0.00237383	0.00420609	0.0141496	0.00231001	0.0106917	0.000425143	0.0105588	0.00909676	0.0125197	0.0147329	0.00485561	0.0133083	0.0379237	0.00285415	0.0093192	0.00213544	0.0116698	0.0130579	0.0194736	0.00274542	0.00207014	0.00135879	0.0088029	0.00391986	0.00659791	0.0426868	0.0101018	0.0066661	0.00526708	0.00370426	0.00107198	0.00759099	0.00657132	0.0149069	0.0111821	0.015408	0.00123002	0.028597	0.000564188	0.00196386	0.00619824	0.00711671	0.0140902	0.00783671	0.0162496	0.00313639	0.0116553	0.000600472	0.00900097	0.00416201	0.00690665	0.00144132	0.00999604	0.00570264	0.0018899	0.0101167	0.00266979	0.0119628	0.0106552	0.0217985	0.00160878	0.0129017	0.00624009	0.00335101	1.28837e-05	0.00157351	0.00736008	0.00507324	0.0110015	0.00388826	0.00497565	0.00374517	0.00838607	0.0462016	0.00139373	0.00684458	0.0233422	0.00568691	0.00821917	0.00567363	0.0101258	0.00155595	0.00573343	0.00165986	0.00647937	0.0107411	0.00277743	0.00216967	0.00176739	0.000162492	0.00198372	0.00168798	0.0110857	0.0046938	0.000608248	0.0035583	0.00640572	0.0275328	0.021099	0.0011703	0.0247693	0.000523053	0.0151878	0.0400024	0.000665206	0.0054629	0.00426761	0.0133346	0.00218333	0.000566874	0.0158831	0.00140269	0.00186781	0.00264875	0.000117429	0.000820054	0.00120502	0.001168	0.0232936	0.0232286	0.0154787	0.00509429	0.00427063	0.0117126	0.0063165	0.0179712	0.00251146	0.00483137	0.00658837	0.0169407	0.0126774	0.0386808	0.00150772	0.0157019	0.00469879	0.0307703	0.010517	0.0265504	0.00322718	0.00592854	0.0133219	0.00111394	0.0139639	0.00348547	0.01523	0.00582749	0.0055257	0.0107179	0.00379818	0.0167685	0.0276824	0.00571132	0.0103912	0.00398957	0.0320342	0.0375253	0.0222106	0.0108981	0.00572583	0.0131594	0.0481822	0.00096531	0.00302981	0.0277292	0.0136588	0.00129032	0.00831528	0.0116281	0.000140813	0.015908	0.0478676	0.000721771	0.00480652	0.0096799	0.0183851	0.00415913	0.0119228	0.00123157	0.0124161	0.00183299	0.00564888	0.0478632	0.0272892	0.000750496	0.000536252	0.00130676	0.00211824	0.000850342	0.000328695	0.00258853	0.00564467	0.0160941	0.00380279	0.0216146	0.0333098	0.00871574	0.000173349	0.00254257	0.00371817	0.0251916	0.00167808	0.02707	0.00616293	0.0062977	0.00397585	0.0078095	0.000509871	0.00306716	0.0109816	0.00266073	0.00264036	0.000798481	0.00425252	0.0019506	0.00634594	0.0295908	0.00520622	0.022617	0.00296756	0.000603072	0.0321646	0.00188078	0.0182821	0.00146072	0.00112911	0.00575658	0.00171018	0.0240822	0.00469391	0.00262041	0.00282112	0.008737059	0.163239	0.083282	0.344475	0.0607627	0.23315	0.0382165	0.0257973	0.00745817	0.0259146	0.842303	0.610291	0.979714	0.497191	0.928506	0.351069	0.253159	0.0809282	0.254149	0.231718	0.320005	0.0451732	0.0320355	0.00226819	0.124002	0.0583988	0.170032	0.0163664	0.00745817	0.083282	0.00745817	0.0257973	0.083282	0.083282	0.083282	0.163239	0.0382165	0.163239	0.0883764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000183755	0.00425262	0.00244576	0.00707643	0.0254514	0.00259801	0.0222303	0.022975	0.0140466	0.0075123	0.160134	0.0954935	0.25203	0.648111	0.101127	0.598383	0.610471	0.438097	0.370876	0.064075	0.177013	0.0142601	0.141696	0.00634862	0.00143865	0.052486	0.171807	0.000183755	0.000183755	0.000183755	0.000183755	0.0140466	0.000183755	0.0254514	0.0140466	0.000183755	0.0254514	0.02436849	4	111.8777	8.02395e-44	4.2398e-22	2.16004e-09	4	0.0336734	0.0872557	0.104204	0.0011454	0.095695	0.315873	0.044527	0.0971051	0.091038	0.270842	0.558898	0.623734	0.0106866	0.59247	0.948334	0.341423	0.597825	0.574274	0.00664292	0.345069	0.13351	0.015697	0.0702343	0.132742	0.0579926	0.105458	0.132654	0.091038	0.0336734	0.104204	0.0872557	0.0872557	0.315873	0.0872557	0.0872557	0.091038	0.104204	0.1066071	33.9	70.6	33.9	89.8	15.6099	11.608	93.5	93.5	93.5	93.5	93.5	93.5	93.5	93.5	33.9	33.9	93.5	11.608	11.608	89.9	11.608	33.9	83.6
20	-60692.2	-60565.73	-126.4763	0.0827056	0.119377	0.185982	0.19061	0.328539	0.172351	0.144666	0.323326	0.410812	0.04375283	0.000120604	0.000530618	0.00312519	0.00160526	0.00211195	0.00103392	0.00139494	0.00379937	0.0016436	0.00198776	0.0230742	0.0133211	0.0159342	0.00403059	0.00337846	0.0215937	0.00213805	0.00793459	0.00189051	0.0137342	0.0123105	0.00267656	0.0101241	0.00735495	0.000866763	0.0044504	0.00921056	0.00238188	0.00661671	0.00140613	0.00612592	0.00106092	0.00565249	7.88728e-05	6.47546e-05	0.00713145	0.0267485	0.0302301	0.00263316	0.0276358	0.0016357	0.00442224	0.00501809	0.00622628	0.0189736	0.00401457	0.000760918	0.00181788	0.00429745	0.00872406	0.00152526	0.00832864	0.00333745	0.00583819	0.0131127	0.00639414	0.0118155	0.0102068	0.021091	0.00744052	0.00382705	0.00618912	0.00513869	0.011815	0.00361408	0.0116389	0.00141075	0.00336842	0.00113188	0.00488693	0.00353056	0.00455393	0.0400892	0.0114931	0.00324784	0.00207742	0.00317462	0.00178497	0.00488858	0.00364582	0.00526558	0.00789996	0.0048329	0.0042477	0.0108046	0.0036058	0.000651	0.00557603	0.00369419	0.0139833	0.0209592	0.0191159	0.00303961	0.0368878	0.00212693	0.00772403	0.00852276	0.00882441	0.000448937	0.00839539	0.00187094	0.00632654	0.00501923	0.00358707	0.00573126	0.0132291	0.00896086	0.00140244	0.00534392	0.00137816	0.0152307	9.26032e-06	0.0022255	0.0123404	0.00822876	0.00989616	0.00883247	0.00732219	0.00134703	0.00827996	0.0119556	0.00204507	0.00350015	0.0152003	0.0012926	0.00922296	0.0070174	0.00543138	0.00266696	0.00670804	0.00181967	0.0018627	0.00489595	0.00330771	0.0156018	0.00734759	6.57332e-05	0.00308809	0.00472284	0.0206017	0.00295712	0.000848899	0.00256681	0.00604047	0.0308292	0.02092	0.00208434	0.0354465	0.000281217	0.00457119	0.0223453	0.00126911	0.00179086	0.00847143	0.0103971	0.00157264	0.00106789	0.0134014	0.00541773	0.00159411	0.012104	0.000149828	0.000364691	0.00159431	0.00336537	0.0278999	0.0253381	0.0139223	0.00459211	0.00418522	0.00629532	0.013744	0.0387033	0.00537798	0.00561806	0.00395918	0.0170815	0.0065726	0.00372684	0.00314982	0.00500341	0.00321421	0.00680824	0.0182599	0.0160139	0.00249445	0.032037	0.00447811	0.000414453	0.00291903	0.0136715	0.0101804	0.00236492	0.00135734	0.00485364	0.00653702	0.00402522	0.0122287	0.010919	0.0163743	0.00253549	0.0237914	0.0123827	0.0102354	0.0237631	0.00984894	0.00868615	0.0121068	0.000740578	0.00329607	0.0167772	0.0105197	0.00571495	0.0126183	0.00321203	0.000255527	0.0209124	0.0355623	0.00110845	0.00572551	0.0324591	0.0107582	0.00263427	0.0324462	0.00112009	0.0115222	0.00559153	0.00429411	0.0105977	0.00888833	0.00142661	0.00183482	0.00339272	0.000276473	0.000738953	0.000533589	0.00261586	0.00869165	0.0087466	0.00242656	0.017005	0.00786622	0.0113265	0.000125003	0.00105433	0.00427052	0.0276784	0.00191094	0.0320278	0.00402266	0.00247288	0.0176108	0.00798506	0.000878628	0.0129426	0.00226444	0.00180739	0.00167995	0.00111954	0.00500492	0.00403243	0.0120002	0.0101131	0.00884091	0.00487403	0.00331779	5.35498e-05	0.0231357	0.00362412	0.00608124	0.0030873	0.00219143	0.00297346	0.00302667	0.0432989	0.00346908	0.00187471	0.00403666	0.007581585	0.0484076	0.022007	0.000367866	0.0578551	0.121458	0.0238147	0.00586079	0.0880915	0.123746	0.408449	0.212332	0.00398177	0.46606	0.732137	0.227624	0.0615856	0.615343	0.738702	0.149557	0.162903	0.238016	0.00978316	0.00242809	0.177111	0.149663	0.0852556	0.0252837	0.0484076	0.022007	0.00586079	0.000367866	0.0880915	0.00586079	0.0484076	0.000367866	0.0238147	0.123746	0.09220358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000110078	0.0167259	0.0101817	0.00408165	0.0513353	0.0146071	0.000296246	0.00664341	0.00225626	0.00581913	0.588017	0.417142	0.194587	0.934237	0.539038	0.0155836	0.296874	0.112745	0.418794	0.0399903	0.00128254	0.133345	0.00497406	0.106967	0.227008	0.00181429	0.0658251	0.000110078	0.000296246	0.000110078	0.000296246	0.0146071	0.00408165	0.00408165	0.000296246	0.000296246	0.000110078	0.01886154	5	112.3265	9.67263e-15	1.4683e-07	0.00233203	3.99767	0.268583	0.0048546	0.0476356	0.041829	0.102152	0.0965076	0.0636494	0.037215	0.0635928	0.901619	0.0410477	0.337198	0.303123	0.586031	0.565359	0.422785	0.274801	0.422503	0.162842	0.168565	0.00958676	0.0267131	0.178152	0.321144	0.0910095	0.00581448	0.0361728	0.0636494	0.0636494	0.102152	0.037215	0.0965076	0.268583	0.102152	0.0048546	0.0965076	0.0965076	0.115823	33.9	73.1048	33.9	89.8	15.6099	11.608	93.5	93.5	93.5	93.5	95.5236	93.5	93.5	93.5	33.9	33.9	93.5	11.608	11.608	89.9	14.259	34.9129	83.6
