Iteration	Posterior	Likelihood	Prior	alpha_cytb[1]	alpha_cytb[2]	alpha_cytb[3]	alpha_cytb[4]	alpha_cytb[5]	alpha_cytb[6]	alpha_cytb[7]	alpha_cytb[8]	alpha_cytb[9]	alpha_morpho	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates[129]	branch_rates[130]	branch_rates[131]	branch_rates[132]	branch_rates[133]	branch_rates[134]	branch_rates[135]	branch_rates[136]	branch_rates[137]	branch_rates[138]	branch_rates[139]	branch_rates[140]	branch_rates[141]	branch_rates[142]	branch_rates[143]	branch_rates[144]	branch_rates[145]	branch_rates[146]	branch_rates[147]	branch_rates[148]	branch_rates[149]	branch_rates[150]	branch_rates[151]	branch_rates[152]	branch_rates[153]	branch_rates[154]	branch_rates[155]	branch_rates[156]	branch_rates[157]	branch_rates[158]	branch_rates[159]	branch_rates[160]	branch_rates[161]	branch_rates[162]	branch_rates[163]	branch_rates[164]	branch_rates[165]	branch_rates[166]	branch_rates[167]	branch_rates[168]	branch_rates[169]	branch_rates[170]	branch_rates[171]	branch_rates[172]	branch_rates[173]	branch_rates[174]	branch_rates[175]	branch_rates[176]	branch_rates[177]	branch_rates[178]	branch_rates[179]	branch_rates[180]	branch_rates[181]	branch_rates[182]	branch_rates[183]	branch_rates[184]	branch_rates[185]	branch_rates[186]	branch_rates[187]	branch_rates[188]	branch_rates[189]	branch_rates[190]	branch_rates[191]	branch_rates[192]	branch_rates[193]	branch_rates[194]	branch_rates[195]	branch_rates[196]	branch_rates[197]	branch_rates[198]	branch_rates[199]	branch_rates[200]	branch_rates[201]	branch_rates[202]	branch_rates[203]	branch_rates[204]	branch_rates[205]	branch_rates[206]	branch_rates[207]	branch_rates[208]	branch_rates[209]	branch_rates[210]	branch_rates[211]	branch_rates[212]	branch_rates[213]	branch_rates[214]	branch_rates[215]	branch_rates[216]	branch_rates[217]	branch_rates[218]	branch_rates[219]	branch_rates[220]	branch_rates[221]	branch_rates[222]	branch_rates[223]	branch_rates[224]	branch_rates[225]	branch_rates[226]	branch_rates[227]	branch_rates[228]	branch_rates[229]	branch_rates[230]	branch_rates[231]	branch_rates[232]	branch_rates[233]	branch_rates[234]	branch_rates[235]	branch_rates[236]	branch_rates[237]	branch_rates[238]	branch_rates[239]	branch_rates[240]	branch_rates[241]	branch_rates[242]	branch_rates[243]	branch_rates[244]	branch_rates[245]	branch_rates[246]	branch_rates[247]	branch_rates[248]	branch_rates[249]	branch_rates[250]	branch_rates[251]	branch_rates[252]	branch_rates[253]	branch_rates[254]	branch_rates[255]	branch_rates[256]	branch_rates[257]	branch_rates[258]	branch_rates[259]	branch_rates[260]	branch_rates[261]	branch_rates[262]	branch_rates[263]	branch_rates[264]	branch_rates[265]	branch_rates[266]	branch_rates[267]	branch_rates[268]	branch_rates[269]	branch_rates[270]	branch_rates[271]	branch_rates[272]	branch_rates[273]	branch_rates[274]	branch_rates[275]	branch_rates[276]	branch_rates[277]	branch_rates[278]	branch_rates_mean	extinction_mixture_rates[1]	extinction_mixture_rates[2]	extinction_mixture_rates[3]	extinction_mixture_rates[4]	extinction_mixture_rates[5]	extinction_mixture_rates[6]	extinction_mixture_rates[7]	extinction_mixture_rates[8]	extinction_mixture_rates[9]	extinction_mixture_rates_quantile[1]	extinction_mixture_rates_quantile[2]	extinction_mixture_rates_quantile[3]	extinction_mixture_rates_quantile[4]	extinction_mixture_rates_quantile[5]	extinction_mixture_rates_quantile[6]	extinction_mixture_rates_quantile[7]	extinction_mixture_rates_quantile[8]	extinction_mixture_rates_quantile[9]	extinction_mixture_weights[1]	extinction_mixture_weights[2]	extinction_mixture_weights[3]	extinction_mixture_weights[4]	extinction_mixture_weights[5]	extinction_mixture_weights[6]	extinction_mixture_weights[7]	extinction_mixture_weights[8]	extinction_mixture_weights[9]	extinction_rate[1]	extinction_rate[2]	extinction_rate[3]	extinction_rate[4]	extinction_rate[5]	extinction_rate[6]	extinction_rate[7]	extinction_rate[8]	extinction_rate[9]	extinction_rate[10]	extinction_rate_mean	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]	F[9]	F[10]	F[11]	F[12]	F[13]	F[14]	F[15]	F[16]	F[17]	F[18]	F[19]	F[20]	F[21]	F[22]	F[23]	fossilization_mixture_rates[1]	fossilization_mixture_rates[2]	fossilization_mixture_rates[3]	fossilization_mixture_rates[4]	fossilization_mixture_rates[5]	fossilization_mixture_rates[6]	fossilization_mixture_rates[7]	fossilization_mixture_rates[8]	fossilization_mixture_rates[9]	fossilization_mixture_rates_quantile[1]	fossilization_mixture_rates_quantile[2]	fossilization_mixture_rates_quantile[3]	fossilization_mixture_rates_quantile[4]	fossilization_mixture_rates_quantile[5]	fossilization_mixture_rates_quantile[6]	fossilization_mixture_rates_quantile[7]	fossilization_mixture_rates_quantile[8]	fossilization_mixture_rates_quantile[9]	fossilization_mixture_weights[1]	fossilization_mixture_weights[2]	fossilization_mixture_weights[3]	fossilization_mixture_weights[4]	fossilization_mixture_weights[5]	fossilization_mixture_weights[6]	fossilization_mixture_weights[7]	fossilization_mixture_weights[8]	fossilization_mixture_weights[9]	fossilization_rate[1]	fossilization_rate[2]	fossilization_rate[3]	fossilization_rate[4]	fossilization_rate[5]	fossilization_rate[6]	fossilization_rate[7]	fossilization_rate[8]	fossilization_rate[9]	fossilization_rate[10]	fossilization_rate_mean	num_samp_anc	origin_time	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	speciation_mixture_rates[1]	speciation_mixture_rates[2]	speciation_mixture_rates[3]	speciation_mixture_rates[4]	speciation_mixture_rates[5]	speciation_mixture_rates[6]	speciation_mixture_rates[7]	speciation_mixture_rates[8]	speciation_mixture_rates[9]	speciation_mixture_rates_quantile[1]	speciation_mixture_rates_quantile[2]	speciation_mixture_rates_quantile[3]	speciation_mixture_rates_quantile[4]	speciation_mixture_rates_quantile[5]	speciation_mixture_rates_quantile[6]	speciation_mixture_rates_quantile[7]	speciation_mixture_rates_quantile[8]	speciation_mixture_rates_quantile[9]	speciation_mixture_weights[1]	speciation_mixture_weights[2]	speciation_mixture_weights[3]	speciation_mixture_weights[4]	speciation_mixture_weights[5]	speciation_mixture_weights[6]	speciation_mixture_weights[7]	speciation_mixture_weights[8]	speciation_mixture_weights[9]	speciation_rate[1]	speciation_rate[2]	speciation_rate[3]	speciation_rate[4]	speciation_rate[5]	speciation_rate[6]	speciation_rate[7]	speciation_rate[8]	speciation_rate[9]	speciation_rate[10]	speciation_rate_mean	t[1]	t[2]	t[3]	t[4]	t[5]	t[6]	t[7]	t[8]	t[9]	t[10]	t[11]	t[12]	t[13]	t[14]	t[15]	t[16]	t[17]	t[18]	t[19]	t[20]	t[21]	t[22]	t[23]
0	-144808.6	-143073.5	-1735.072	3.33258	0.050391	0.681862	2.47124	0.538572	0.558085	0.460515	2.01317	2.27771	0.3810724	0.0382863	0.00723261	0.03498	0.0230623	0.0520018	0.0104248	0.0320232	0.0131134	0.00920655	0.0139717	0.0106104	0.00186688	0.0364571	0.0369569	0.0140501	0.0521955	0.00890637	0.0168917	0.00310325	0.00530336	0.0244425	0.0147495	0.144984	0.017547	0.00746263	0.0473281	0.00372756	0.00895494	0.0036785	0.0178277	0.0139703	0.0738235	0.0400045	0.00825921	0.0782986	0.00178049	0.00071438	0.012544	0.028201	0.00478649	0.00906063	0.0439298	0.00431275	0.0227107	0.0530196	0.0998714	0.0113794	0.0320498	0.0514936	0.0879302	0.0355361	0.000401804	0.00883395	0.00115602	0.00554983	0.0144618	0.038438	0.00712905	0.0341424	0.00806547	0.00261228	0.00875559	0.0184496	0.0323623	0.00133039	0.0227092	0.00670912	0.0107053	0.0194734	0.0126179	0.00470515	0.00882215	0.0145251	0.00402129	0.0106484	0.124951	0.0222162	0.00527086	0.00795158	0.0255542	0.0406694	0.0423036	0.00127233	0.0183766	0.0250686	0.0130973	0.0156472	0.0199004	0.0243505	0.0079232	0.0297925	0.0132318	0.00755701	0.0416659	0.00722627	0.00369647	0.0958259	0.0130642	0.0424383	0.00550912	0.00958431	0.035233	0.00390537	0.0393103	0.0126553	0.0256483	0.01577	0.0594568	0.0138759	0.0718526	0.000284502	0.0177839	0.0170857	0.00370325	0.0154208	0.021226	0.03221	0.00290825	0.0171812	0.0526331	0.087525	0.0270332	0.0149528	0.022238	0.00872966	0.0121743	0.00626044	0.0283142	0.01437	0.0435237	0.00971252	0.054111	0.012251	0.00335882	0.00123404	0.0109906	0.0400807	0.00635119	0.0106262	0.0487643	0.00290842	0.0642625	0.0328519	0.000760064	0.0391763	0.00293916	0.0337661	0.00730223	0.00265908	0.0101424	0.0252202	0.0340512	0.0114166	0.0439215	0.00293596	0.00756153	0.00816886	0.0202186	0.0157769	0.0250922	0.0340758	0.116098	0.00256817	0.0704749	0.0660795	0.00665551	0.00908969	0.0140098	0.0118019	0.0577618	0.0415369	0.00165905	0.0149098	0.0106371	0.0108126	0.0237306	0.0183249	0.0039911	0.0450708	0.0635193	0.0106473	0.0264684	0.00355497	0.0543291	0.0606925	0.0210415	0.0463757	0.000525711	0.0190005	0.0645864	0.0485602	0.00933615	0.00756181	0.000702152	0.0401771	0.00534699	0.0232148	0.0461001	0.011153	0.0109754	0.0104964	0.037037	0.0254765	0.0825747	0.00717384	0.0210742	0.0196401	0.0114487	0.00126051	0.0177804	0.15377	0.00807655	0.000650724	0.0115219	0.00691725	0.00619625	0.10962	0.00179409	0.0285092	0.00220313	0.00367644	0.061282	0.0392473	0.0018868	0.00813198	0.0307089	0.036037	0.0623071	0.00738511	0.0126116	0.0487788	0.0105169	0.0273576	0.0477765	0.0664122	0.0197279	0.0140893	0.00420068	0.00502558	0.00252176	0.00608611	0.0390957	0.0541339	0.00618763	0.00248676	0.0176009	0.0111766	0.0720728	0.0230314	0.0147171	0.00468584	0.0132281	0.00620273	0.0218294	0.00585961	0.0149803	0.0636976	0.00943867	0.0147264	0.000918289	0.0164382	0.0490428	0.00307148	0.0468674	0.0233693	0.00948082	0.0331688	0.00471103	0.00892334	0.0162987	0.0613287	0.0211322	0.00115855	0.0320827	0.0227444	0.00225484	0.0376095	0.0190567	0.02575301	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0236184	0.00507236	0.0719262	0.339545	0.103989	0.0481404	0.129383	0.270745	0.00758052	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0126069	0.222127	0.136582	0.118075	0.145437	0.0652497	0.172388	0.104923	0.0226104	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	150.173	0.0140812	0.167482	0.709959	3.10848	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.01099	0.40087	0.237528	0.0086197	0.0212513	0.0686512	0.0957878	0.0582635	0.0980388	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.1	33.9	33.9	23.03	33.9	93.5	93.5	93.5	11.608	70.6	89.9	5.333	28.4	93.5	93.5	33.9	93.5	5.333	89.8	93.5	83.6	93.5	13.82	93.5
10	-63752.13	-63602.14	-149.9893	1.47596	0.100136	0.194431	0.839333	0.31345	0.234622	0.190544	0.472943	1.44435	0.2320068	0.000911523	0.000347708	0.00133271	0.00103055	0.001163	0.000487148	0.000842441	0.00133457	0.00136007	0.000416091	0.000520767	0.000253233	0.00457056	0.00045924	0.000324823	0.00305262	0.000299158	0.000534296	8.62504e-05	0.000239817	0.00119563	0.0012336	0.0158772	0.00132212	0.000268827	0.0048477	0.000144714	0.000556923	0.000748842	0.000388925	0.000363354	0.00924585	0.000408826	0.00136551	0.00416423	2.89138e-05	7.49195e-05	0.000585136	0.0065122	0.000257993	0.000631586	0.00298207	0.000587318	0.00200661	0.0133753	0.00140475	9.6413e-05	0.00341469	0.000711914	0.0070552	0.00303318	3.45697e-05	0.000842139	3.91324e-05	0.000282945	0.00368617	0.00272129	0.000107102	0.00575266	0.000559908	0.000161031	0.000909285	0.00210164	0.00795974	0.000155394	0.0011014	0.000564307	0.000260681	0.00156891	0.0016762	0.000129352	0.000442759	0.000453758	0.000370086	0.000241654	0.00388569	0.00302715	0.00215732	0.00135717	0.00119413	0.00253117	0.00638987	3.57172e-05	0.00150094	0.00242082	0.00035758	0.000553421	0.00103074	0.0010755	0.000200425	0.000330372	0.000754948	0.000672708	0.00348222	0.000192249	0.000850629	0.00791982	0.00263002	0.00136535	0.000340718	0.000471018	0.0012927	0.000129746	0.00198274	0.0011131	0.000969563	0.0011717	0.000738263	0.000948069	0.00188592	3.18981e-05	0.000347725	0.000253473	4.95352e-05	0.00122149	0.00120261	0.00396038	0.000658368	0.00148369	0.00309487	0.000701125	0.00165023	0.000295469	0.000890144	0.00012995	0.000240138	0.000232498	0.00302091	0.000708545	0.00362187	0.00199591	0.00163789	0.000244572	0.000148909	3.75037e-05	0.000951678	0.00438095	0.000161063	0.00129054	0.00160195	0.000392462	0.000915254	0.00286645	3.95009e-05	0.00403241	0.000218009	0.00179578	0.000649791	0.000206121	0.00203731	0.000919731	0.00252191	0.000866794	0.00397616	0.000189619	0.000306258	0.00244438	0.00111145	0.000365638	0.00170681	0.00198267	0.0152103	0.000160802	0.0046699	0.000313545	0.000311993	0.000361176	0.00038016	0.000900665	0.0030377	0.00153703	5.57375e-05	0.000880198	0.000629489	0.000925343	0.0012594	0.00279329	0.000209906	0.005733	0.000471837	0.00286701	0.0012607	0.000367726	0.00271285	0.00686125	0.00514087	0.00473228	2.67193e-05	0.00540686	0.00203413	0.00477912	0.000413391	0.000325896	9.26721e-05	0.000691551	0.000378736	0.00125842	0.00343176	0.00145046	0.00112564	0.000610416	0.00330269	0.00102259	0.00306884	8.98885e-05	0.00169804	0.00136295	0.000931823	2.31559e-05	0.00276886	0.0232465	0.00118308	6.2042e-06	0.000748409	0.0002703	0.00012581	0.0116492	1.08344e-05	0.00116195	0.000153403	0.000275062	0.0040903	0.00579378	7.22104e-05	0.00113368	0.00553642	0.00241361	0.00438398	0.000272516	0.000518795	0.005143	0.000591555	0.00133101	0.000210629	0.0136089	0.00304448	0.000525552	0.000239412	0.000895613	7.22322e-05	0.000382004	0.00201156	0.00109238	8.73536e-05	0.000287248	0.00112584	0.00071751	0.00426784	0.00462654	0.000947757	0.000247947	0.000972231	0.00177343	0.00205526	0.00138367	0.00108332	0.00565185	0.000566589	0.000632196	4.27339e-05	0.00143573	0.000945521	7.00439e-05	0.00354484	0.00468355	0.0032956	0.000663704	0.00121433	0.000229268	0.00205707	0.00448867	0.00109362	3.01967e-05	0.000614741	0.00079638	8.70979e-05	0.00123008	0.00105302	0.01696633	0.0478349	0.377219	0.0311133	0.0357554	0.00908187	0.022841	0.0925403	0.0192423	0.0418801	0.399766	0.98214	0.282514	0.317189	0.0923628	0.216302	0.627484	0.185622	0.360387	0.0723598	0.158989	0.20397	0.30358	0.0505117	0.00665093	0.0856252	0.0980224	0.0202913	0.0357554	0.0192423	0.0357554	0.0357554	0.0357554	0.0192423	0.0311133	0.022841	0.0311133	0.0192423	0.09371397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192925	0.00620526	0.00192304	0.000756507	0.0100401	0.00542689	0.00480635	0.000178044	0.00336586	0.632958	0.275573	0.0950769	0.0385396	0.406432	0.245679	0.220965	0.00920704	0.160427	0.00703751	0.145007	0.00946036	0.145356	0.195804	0.0374443	0.132058	0.250772	0.0770613	0.000178044	0.000178044	0.000178044	0.000178044	0.00336586	0.000178044	0.000178044	0.00620526	0.000178044	0.000756507	0.01924861	2	147.643	0.00137651	0.0540394	0.461974	3.48261	0.0567678	0.0254052	0.0764849	0.203232	0.00959087	0.0460283	0.166387	0.0627834	0.0383701	0.498699	0.265848	0.605602	0.915602	0.110119	0.428738	0.867875	0.534072	0.372963	0.116413	0.0132707	0.0731777	0.101543	0.0711109	0.0359942	0.0531143	0.458835	0.0765414	0.0627834	0.0627834	0.0627834	0.0627834	0.0627834	0.0627834	0.0627834	0.166387	0.00959087	0.0383701	0.08220689	33.9	33.9	23.1623	33.9	93.5	93.5	93.5	11.6851	70.6	89.9	5.333	28.4	93.5	93.5	33.9	93.5	5.333	89.8	93.5	83.6	93.5	13.82	93.5
20	-60177.63	-60301.45	123.8165	0.202499	0.118937	0.196641	0.400573	0.264597	0.23166	0.108705	0.308089	0.624204	0.2319865	0.0003164	0.000411896	0.00107586	0.000980806	0.0011175	0.000752508	0.00135129	0.00135162	0.00121504	0.000245711	0.00021063	0.000353425	0.0014309	0.000797828	8.44692e-05	0.00138255	0.000325508	0.000509636	8.3036e-05	0.000567505	0.00257895	0.00271694	0.0107727	0.00121083	0.000349897	0.0136963	0.000417367	0.00164625	0.000959723	0.000189306	0.00109633	0.0109515	0.00136584	0.00292665	0.00641313	5.64756e-05	0.000833821	0.000213146	0.00219468	0.000297078	0.000995405	0.00541372	0.000997484	0.00531717	0.00340938	0.000924401	7.42595e-05	0.00171506	0.00114491	0.0054176	0.00314377	0.000121523	0.00109139	1.65596e-05	0.000565491	0.00338	0.00182731	0.000178206	0.0186581	0.000608471	0.000120233	0.0044816	0.00199602	0.0104502	0.00025093	0.000915351	0.000895289	0.00050581	0.000594045	0.00198257	6.29747e-05	0.000665339	0.00106798	0.000580658	0.000331079	0.00337912	0.00245825	0.000368839	0.000735978	0.00215761	0.00316403	0.0132324	7.10405e-05	0.000380204	0.00114167	0.000561776	0.00151451	0.00186931	0.00150907	0.000679015	0.000362483	0.000328993	0.000776584	0.00363578	0.00032102	0.000554586	0.00564348	0.00273358	0.00201196	0.000247617	0.00082308	0.00444136	0.000549649	0.00128827	0.000297674	0.00408076	0.00294011	0.000748986	0.000915637	0.00156665	1.54583e-05	0.0016072	0.000353009	2.2723e-05	0.000815792	0.00150073	0.00335806	0.000191589	0.00578116	0.00324734	0.000715211	0.00286112	5.43299e-05	0.000909346	0.000186678	0.000151296	0.000518128	0.00183104	0.000547706	0.00571125	0.00754148	0.00355742	0.000252004	5.01113e-05	8.90148e-05	0.000183895	0.00130369	0.000332263	0.0061296	0.00196331	0.000206225	0.00175757	0.00868086	1.82151e-05	0.0067922	0.000190628	0.000249296	0.000231095	9.12074e-05	0.00537319	0.00093283	0.0248556	0.000752982	0.00347493	0.00029687	0.00045443	0.00523549	0.00102511	0.000448645	0.00184355	0.00181647	0.0137319	0.000123878	0.001545	0.000198861	0.000288495	0.000375387	0.000323372	0.000860841	0.00955657	0.00119066	4.85179e-05	0.00150451	0.00114411	0.00111363	0.00104433	0.0012495	0.000207614	0.00219453	0.000245821	0.00616151	0.000268122	0.000565028	0.00419487	0.00152087	0.00238161	0.00549532	2.88634e-05	0.00624002	0.00150034	0.0181408	9.3903e-05	0.00255784	0.000205489	0.00204926	0.000565353	0.00116022	0.00271722	0.00111403	0.00174919	0.0013248	0.00605612	0.00211111	0.00508918	0.000126755	0.00465858	0.00503217	0.000894889	1.63239e-05	0.00111736	0.020727	0.000946371	1.77775e-06	0.00134568	0.000396299	0.000191517	0.00440418	1.7393e-05	0.00205461	5.98689e-05	0.000285148	0.00374932	0.001051	1.67878e-05	0.00736816	0.0032411	0.00442928	0.00687218	0.00096984	0.000630745	0.00949738	0.000910068	0.00269521	0.00033301	0.0115633	0.00332933	0.00116355	0.000959061	0.000843345	1.39562e-05	0.000870786	0.00393135	0.00258136	0.000128937	0.000494932	0.000868863	0.00197005	0.00644218	0.00186987	0.00103071	0.000245445	0.000462982	0.00111324	0.0032023	0.000664381	0.00116487	0.00720015	0.000439467	0.000546038	3.78148e-05	0.00106057	8.76972e-05	0.000187612	0.00513502	0.00507283	0.00262482	0.000759195	0.00176056	0.00014394	0.004262	0.00208521	0.00201472	3.31133e-05	0.000458501	0.00212965	3.88738e-05	0.00106134	0.00521792	0.004151489	0.0871138	0.0804803	0.0519679	0.0566314	0.0207617	0.0216839	0.0496993	0.0156157	0.00468805	0.641273	0.612146	0.457508	0.486479	0.216774	0.225227	0.44283	0.167875	0.0536767	0.332092	0.0271797	0.0239859	0.114586	0.150313	0.0824364	0.0385582	0.159538	0.0713113	0.0207617	0.0566314	0.0207617	0.0207617	0.0871138	0.0871138	0.0156157	0.0156157	0.0871138	0.0871138	0.08497299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493699	0.000780198	0.000805405	0.0101684	0.000249563	0.00226535	0.00492043	0.000428465	0.0242236	0.832038	0.0277993	0.0286845	0.307497	0.00897759	0.0785991	0.162893	0.0153637	0.583278	0.113629	0.0110337	0.16866	0.0146549	0.0836169	0.0396035	0.144669	0.413139	0.0109937	0.000249563	0.000249563	0.000428465	0.000428465	0.00492043	0.000428465	0.000249563	0.000428465	0.000805405	0.000805405	0.02767343	2	149.4868	0.00137579	0.0540256	0.461928	3.48267	0.201313	0.064307	0.122636	0.0840027	0.0957128	0.0141464	0.267567	0.120602	0.00267327	0.915224	0.54538	0.777605	0.642895	0.690647	0.159207	0.962368	0.771991	0.0322385	0.0677324	0.148438	0.209038	0.0293737	0.0523605	0.0303685	0.259582	0.131723	0.0713845	0.064307	0.064307	0.064307	0.064307	0.0957128	0.122636	0.0957128	0.0840027	0.267567	0.122636	0.08157765	33.9	35.9547	23.1623	33.9	96.0555	97.9265	93.5	11.6851	70.6	89.9	5.333	32.4599	93.5	93.5	33.9	93.5	5.333	91.8774	96.0795	89.6918	93.5	13.82	93.5
