Iteration	Posterior	Likelihood	Prior	alpha_cytb[1]	alpha_cytb[2]	alpha_cytb[3]	alpha_cytb[4]	alpha_cytb[5]	alpha_cytb[6]	alpha_cytb[7]	alpha_cytb[8]	alpha_cytb[9]	alpha_morpho	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates[129]	branch_rates[130]	branch_rates[131]	branch_rates[132]	branch_rates[133]	branch_rates[134]	branch_rates[135]	branch_rates[136]	branch_rates[137]	branch_rates[138]	branch_rates[139]	branch_rates[140]	branch_rates[141]	branch_rates[142]	branch_rates[143]	branch_rates[144]	branch_rates[145]	branch_rates[146]	branch_rates[147]	branch_rates[148]	branch_rates[149]	branch_rates[150]	branch_rates[151]	branch_rates[152]	branch_rates[153]	branch_rates[154]	branch_rates[155]	branch_rates[156]	branch_rates[157]	branch_rates[158]	branch_rates[159]	branch_rates[160]	branch_rates[161]	branch_rates[162]	branch_rates[163]	branch_rates[164]	branch_rates[165]	branch_rates[166]	branch_rates[167]	branch_rates[168]	branch_rates[169]	branch_rates[170]	branch_rates[171]	branch_rates[172]	branch_rates[173]	branch_rates[174]	branch_rates[175]	branch_rates[176]	branch_rates[177]	branch_rates[178]	branch_rates[179]	branch_rates[180]	branch_rates[181]	branch_rates[182]	branch_rates[183]	branch_rates[184]	branch_rates[185]	branch_rates[186]	branch_rates[187]	branch_rates[188]	branch_rates[189]	branch_rates[190]	branch_rates[191]	branch_rates[192]	branch_rates[193]	branch_rates[194]	branch_rates[195]	branch_rates[196]	branch_rates[197]	branch_rates[198]	branch_rates[199]	branch_rates[200]	branch_rates[201]	branch_rates[202]	branch_rates[203]	branch_rates[204]	branch_rates[205]	branch_rates[206]	branch_rates[207]	branch_rates[208]	branch_rates[209]	branch_rates[210]	branch_rates[211]	branch_rates[212]	branch_rates[213]	branch_rates[214]	branch_rates[215]	branch_rates[216]	branch_rates[217]	branch_rates[218]	branch_rates[219]	branch_rates[220]	branch_rates[221]	branch_rates[222]	branch_rates[223]	branch_rates[224]	branch_rates[225]	branch_rates[226]	branch_rates[227]	branch_rates[228]	branch_rates[229]	branch_rates[230]	branch_rates[231]	branch_rates[232]	branch_rates[233]	branch_rates[234]	branch_rates[235]	branch_rates[236]	branch_rates[237]	branch_rates[238]	branch_rates[239]	branch_rates[240]	branch_rates[241]	branch_rates[242]	branch_rates[243]	branch_rates[244]	branch_rates[245]	branch_rates[246]	branch_rates[247]	branch_rates[248]	branch_rates[249]	branch_rates[250]	branch_rates[251]	branch_rates[252]	branch_rates[253]	branch_rates[254]	branch_rates[255]	branch_rates[256]	branch_rates[257]	branch_rates[258]	branch_rates[259]	branch_rates[260]	branch_rates[261]	branch_rates[262]	branch_rates[263]	branch_rates[264]	branch_rates[265]	branch_rates[266]	branch_rates[267]	branch_rates[268]	branch_rates[269]	branch_rates[270]	branch_rates[271]	branch_rates[272]	branch_rates[273]	branch_rates[274]	branch_rates[275]	branch_rates[276]	branch_rates[277]	branch_rates[278]	branch_rates_mean	extinction_mixture_rates[1]	extinction_mixture_rates[2]	extinction_mixture_rates[3]	extinction_mixture_rates[4]	extinction_mixture_rates[5]	extinction_mixture_rates[6]	extinction_mixture_rates[7]	extinction_mixture_rates[8]	extinction_mixture_rates[9]	extinction_mixture_rates_quantile[1]	extinction_mixture_rates_quantile[2]	extinction_mixture_rates_quantile[3]	extinction_mixture_rates_quantile[4]	extinction_mixture_rates_quantile[5]	extinction_mixture_rates_quantile[6]	extinction_mixture_rates_quantile[7]	extinction_mixture_rates_quantile[8]	extinction_mixture_rates_quantile[9]	extinction_mixture_weights[1]	extinction_mixture_weights[2]	extinction_mixture_weights[3]	extinction_mixture_weights[4]	extinction_mixture_weights[5]	extinction_mixture_weights[6]	extinction_mixture_weights[7]	extinction_mixture_weights[8]	extinction_mixture_weights[9]	extinction_rate[1]	extinction_rate[2]	extinction_rate[3]	extinction_rate[4]	extinction_rate[5]	extinction_rate[6]	extinction_rate[7]	extinction_rate[8]	extinction_rate[9]	extinction_rate[10]	extinction_rate_mean	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]	F[9]	F[10]	F[11]	F[12]	F[13]	F[14]	F[15]	F[16]	F[17]	F[18]	F[19]	F[20]	F[21]	F[22]	F[23]	fossilization_mixture_rates[1]	fossilization_mixture_rates[2]	fossilization_mixture_rates[3]	fossilization_mixture_rates[4]	fossilization_mixture_rates[5]	fossilization_mixture_rates[6]	fossilization_mixture_rates[7]	fossilization_mixture_rates[8]	fossilization_mixture_rates[9]	fossilization_mixture_rates_quantile[1]	fossilization_mixture_rates_quantile[2]	fossilization_mixture_rates_quantile[3]	fossilization_mixture_rates_quantile[4]	fossilization_mixture_rates_quantile[5]	fossilization_mixture_rates_quantile[6]	fossilization_mixture_rates_quantile[7]	fossilization_mixture_rates_quantile[8]	fossilization_mixture_rates_quantile[9]	fossilization_mixture_weights[1]	fossilization_mixture_weights[2]	fossilization_mixture_weights[3]	fossilization_mixture_weights[4]	fossilization_mixture_weights[5]	fossilization_mixture_weights[6]	fossilization_mixture_weights[7]	fossilization_mixture_weights[8]	fossilization_mixture_weights[9]	fossilization_rate[1]	fossilization_rate[2]	fossilization_rate[3]	fossilization_rate[4]	fossilization_rate[5]	fossilization_rate[6]	fossilization_rate[7]	fossilization_rate[8]	fossilization_rate[9]	fossilization_rate[10]	fossilization_rate_mean	num_samp_anc	origin_time	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	speciation_mixture_rates[1]	speciation_mixture_rates[2]	speciation_mixture_rates[3]	speciation_mixture_rates[4]	speciation_mixture_rates[5]	speciation_mixture_rates[6]	speciation_mixture_rates[7]	speciation_mixture_rates[8]	speciation_mixture_rates[9]	speciation_mixture_rates_quantile[1]	speciation_mixture_rates_quantile[2]	speciation_mixture_rates_quantile[3]	speciation_mixture_rates_quantile[4]	speciation_mixture_rates_quantile[5]	speciation_mixture_rates_quantile[6]	speciation_mixture_rates_quantile[7]	speciation_mixture_rates_quantile[8]	speciation_mixture_rates_quantile[9]	speciation_mixture_weights[1]	speciation_mixture_weights[2]	speciation_mixture_weights[3]	speciation_mixture_weights[4]	speciation_mixture_weights[5]	speciation_mixture_weights[6]	speciation_mixture_weights[7]	speciation_mixture_weights[8]	speciation_mixture_weights[9]	speciation_rate[1]	speciation_rate[2]	speciation_rate[3]	speciation_rate[4]	speciation_rate[5]	speciation_rate[6]	speciation_rate[7]	speciation_rate[8]	speciation_rate[9]	speciation_rate[10]	speciation_rate_mean	t[1]	t[2]	t[3]	t[4]	t[5]	t[6]	t[7]	t[8]	t[9]	t[10]	t[11]	t[12]	t[13]	t[14]	t[15]	t[16]	t[17]	t[18]	t[19]	t[20]	t[21]	t[22]	t[23]
0	-120227.8	-118402.6	-1825.252	0.228641	0.0333161	3.22432	2.03328	0.199558	0.135475	3.88718	0.00139182	0.71581	1.343119	0.0448826	0.0397611	0.0386793	0.201496	0.0193009	0.00353578	0.0198346	0.0260859	0.0304114	0.168636	0.0741762	0.11151	0.0521436	0.0162309	0.0931881	0.0672531	0.0146376	0.0327315	0.0306833	0.014269	0.0304174	0.151698	0.00719584	0.00814923	0.0541183	0.0153338	0.0574432	0.0838465	0.0473467	0.0483425	0.052086	0.0168858	0.0236338	0.0154374	0.0131497	0.0105754	0.0280539	0.0492521	0.0104728	0.0217075	0.0868912	0.00105448	0.0336689	0.0545209	0.139263	0.00455703	0.0452871	0.0271161	0.244167	0.0349441	0.0216844	0.0266728	0.0309061	0.11989	0.0356825	0.00306254	0.219227	0.0221051	0.0310765	0.0165968	0.0728897	0.168899	0.12355	0.0507254	0.0334751	0.0780341	0.0675726	0.0561491	0.128182	0.0269749	0.0235975	0.0782946	0.155383	0.000299109	0.0564064	0.00546416	0.108365	0.154711	0.0606233	0.0150941	0.0109719	0.0579795	0.0907621	0.0297706	0.00156597	0.04359	0.0541795	0.0172517	0.0172612	0.0256865	0.0990092	0.124393	0.0181322	0.0175694	0.0249596	0.0799276	0.0522336	0.0243417	0.0513755	0.0343004	0.0711709	0.00767648	0.168645	0.0650821	0.034264	0.0862821	0.095043	0.0437739	0.0402616	0.0225733	0.0856892	0.076465	0.00511887	0.0417825	0.0333637	0.0269591	0.0117404	0.0452177	0.00987222	0.0508389	0.0374774	0.0289432	0.0139033	0.105802	0.00903748	0.0652874	0.171605	0.0841291	0.151356	0.00265515	0.0161824	0.00752287	0.00254124	0.0760085	0.00767116	0.0165679	0.0795247	0.0181142	0.0640546	0.0286387	0.00711563	0.18358	0.0139099	0.044198	0.0140685	0.00341834	0.0137505	0.0521521	0.284337	0.0121666	0.00509544	0.0203181	0.0540924	0.0910425	0.00139766	0.0706469	0.0787164	0.0674455	0.0143859	0.0557374	0.0354163	0.0193834	0.0653205	0.0483101	0.104319	0.0547315	0.0380694	0.0740205	0.0897196	0.0346304	0.0473969	0.00756765	0.0317152	0.133091	0.0540822	0.0697481	0.0919081	0.045338	0.0267472	0.27554	0.000653332	0.106452	0.05511	0.0131223	0.0123886	0.0406607	0.0674376	0.00644755	0.209472	0.00588427	0.00795682	0.0792769	0.00696755	0.0503682	0.0423236	0.0176198	0.00603817	0.0540238	0.0217822	0.0324041	0.0852096	0.0562026	0.00805134	0.0615511	0.25921	0.0184205	0.0164737	0.00312456	0.0110564	0.0154122	0.0280949	0.00391948	0.0318094	0.0364217	0.260967	0.123388	0.028668	0.0735019	0.0179698	0.0873238	0.224267	0.013248	0.0574957	0.012884	0.0349256	0.0194457	0.0162587	0.103569	0.00326867	0.0283616	0.043751	0.0780481	0.00303561	0.00294059	0.0307175	0.0500096	0.0210557	0.0222643	0.0539432	0.0236466	0.073915	0.00248444	0.0106307	0.0291273	0.0123305	0.0278236	0.107926	0.0631541	0.00336218	0.000395556	0.0144448	0.0242487	0.0546878	0.278273	0.0867327	0.0919846	0.0170655	0.0473742	0.0475982	0.108828	0.0195826	0.205494	0.0141827	0.108045	0.000785466	0.0457243	0.0650743	0.0467119	0.021068	0.105405	0.0295917	0.039623	0.119632	0.00987068	0.0696749	0.00175935	0.0561883	0.0675108	0.05910192	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.221201	0.208062	0.104904	0.0228222	0.143484	0.0853043	0.0118375	0.0119097	0.190476	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0528172	0.0177252	0.0248958	0.0134479	0.539286	0.103238	0.0192603	0.164072	0.0652574	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	132.8907	0.200039	0.560175	1.03971	2.20008	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0664477	0.0438366	0.377237	0.0585357	0.0458161	0.0809045	0.247079	0.0759269	0.0042163	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.1	33.9	70.6	93.5	93.5	93.5	93.5	11.608	70.6	93.5	41.3	11.608	33.9	13.82	83.6	33.9	93.5	11.608	89.8	93.5	93.5	33.9	89.9	93.5
10	-66813.53	-66683.1	-130.4264	0.102985	0.103888	1.46412	0.551704	0.226768	0.210934	0.78767	0.00112199	0.351208	0.2319145	0.000346604	0.00376639	0.00100936	0.00626854	0.00212929	0.000820726	0.00170425	0.000766316	0.00162215	0.0289778	0.014432	0.00267449	0.00527443	0.00115786	0.00697531	0.0036264	0.00177446	0.00129689	0.00112015	0.00106068	0.00545388	0.014436	0.00054822	0.000810897	0.00783563	0.00621298	0.00247111	0.00463705	0.00387193	0.00197206	0.00303428	0.00510929	0.00163905	0.00108837	0.00184334	0.000741712	0.00136866	0.00901813	0.000815095	0.00122966	0.00791558	0.000129016	0.00491275	0.00555707	0.00805004	0.000226383	0.00229962	0.00454237	0.0183727	0.00182147	0.00258426	0.000650617	0.00305057	0.00366158	0.0100981	0.000729802	0.0657553	0.000757663	0.00457471	0.00343876	0.00358544	0.00857826	0.0104952	0.00258379	0.00712913	0.0182401	0.00656633	0.00305635	0.00254129	0.00243662	0.00175053	0.00795063	0.0152461	4.15433e-05	0.00734144	0.00040119	0.0051461	0.0076418	0.00673994	0.00111334	0.00136153	0.00442908	0.00314571	0.000668357	7.45356e-05	0.00266981	0.00372687	0.00295099	0.00179099	0.00126284	0.00388192	0.0120498	0.00181504	0.00146191	0.00182147	0.00218646	0.00742204	0.0073108	0.00312133	0.00128056	0.00449857	0.000806397	0.0037506	0.00404827	0.0041967	0.00150109	0.00942463	0.00120667	0.001445	0.00143088	0.00166184	0.00586865	0.000407119	0.00515333	0.00542788	0.00153449	0.00148346	0.00513618	0.00143318	0.00142139	0.0122946	0.0085355	0.00310415	0.00243988	0.000948512	0.00556565	0.0292558	0.00886353	0.011209	0.00077222	0.00101027	0.000439945	0.00116396	0.0034248	0.00106942	0.0014458	0.0112171	0.00181832	0.00324817	0.00471995	0.00122853	0.00428585	0.00218936	0.00249597	0.000860596	0.000335451	0.00061465	0.0107421	0.0142913	0.000904077	0.000206151	0.00159808	0.0026609	0.00381329	0.000113718	0.00930299	0.00929571	0.00793209	0.00537199	0.0109547	0.00501025	0.00197465	0.00494074	0.0164491	0.0119442	0.00456386	0.00311587	0.00216375	0.00911108	0.0034833	0.00160699	0.00215578	0.00528488	0.0126414	0.000817016	0.00340195	0.0141546	0.00130408	0.00185036	0.0157141	0.000157256	0.0112954	0.00381543	0.00986734	0.00605715	0.00111854	0.00379546	0.000182426	0.012472	0.000274374	0.000568176	0.00423569	0.000206066	0.00269106	0.0419909	0.00162191	0.000237816	0.0222576	0.00108642	0.00155602	0.0108608	0.00465791	0.000377061	0.0222118	0.00958947	0.00182564	0.0032294	0.000196176	0.00154495	0.000372994	0.0138716	0.000805542	0.00637466	0.000844671	0.0140815	0.0140018	0.0147931	0.0203744	0.00147753	0.00824066	0.0304963	0.00116873	0.00477421	0.00096342	0.00344067	0.000897223	0.00492537	0.00498009	0.000156804	0.00516985	0.00478099	0.00547153	0.000237052	0.00143584	0.00343237	0.00495444	0.0020068	0.00228282	0.00804026	0.00238321	0.00334713	0.000502639	0.00159908	0.00278799	0.00226825	0.00292761	0.00769864	0.00397197	0.000122528	4.75358e-05	0.00144391	0.00496614	0.00190845	0.0329197	0.00556035	0.0198884	0.00152574	0.00626306	0.00395337	0.00660571	0.00438722	0.0139345	0.000390837	0.00649289	4.09031e-05	0.0156627	0.0477674	0.00213752	0.000458851	0.0121283	0.000541654	0.00544798	0.00702476	0.000946225	0.0192527	3.30038e-05	0.0190757	0.00965249	0.01200399	0.0423901	0.0773698	0.0522404	0.0675223	0.124535	0.0388735	0.0475371	0.0142077	0.038603	0.424855	0.635624	0.494226	0.585662	0.80309	0.397849	0.462214	0.169221	0.395719	0.10606	0.00505692	0.206941	0.287751	0.0013526	0.0326832	0.0218029	0.179367	0.158986	0.0522404	0.0423901	0.0522404	0.038603	0.0522404	0.0142077	0.0522404	0.0423901	0.0675223	0.0142077	0.07663641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209424	0.00172036	0.0061034	0.012362	0.0246177	0.0365633	0.0228602	0.00351879	0.00414441	0.0124373	0.0977014	0.305625	0.522295	0.770343	0.887527	0.74491	0.189647	0.219384	0.593732	0.194168	0.120409	0.00382433	0.0280974	0.0169141	0.01459	0.0215334	0.00673087	0.000209424	0.000209424	0.000209424	0.000209424	0.00172036	0.000209424	0.000209424	0.000209424	0.0246177	0.00172036	0.01673344	5	135.3001	0.00137325	0.0539765	0.461764	3.48289	0.101016	0.036801	0.0106082	0.132791	0.179529	0.196675	0.107539	0.0605486	0.100485	0.618632	0.29615	0.0962777	0.718384	0.819719	0.846929	0.641647	0.438875	0.616695	0.0835352	0.166456	0.0153044	0.0575217	0.00100508	0.18591	0.070233	0.31916	0.100875	0.101016	0.100485	0.036801	0.0605486	0.107539	0.107539	0.196675	0.036801	0.196675	0.036801	0.1047896	33.9	70.6	93.5	93.5	93.5	93.5	11.608	70.6	93.5	41.3	15.0298	33.9	13.82	83.6	33.9	93.5	15.8249	89.8	93.5	93.805	33.9	89.9	93.5
20	-62299.58	-62290.92	-8.653261	0.0508612	0.121724	0.296343	0.209439	0.264605	0.235776	0.164284	0.00156559	0.305904	0.2321898	0.000123513	0.000532	0.00185699	0.00210135	0.00402931	0.00112799	0.00152084	0.000625655	0.00146523	0.0217801	0.00761706	0.0192988	0.00350071	0.00139026	0.0146474	0.00190907	0.00130528	0.00118874	0.00235749	0.00117949	0.0084122	0.00472596	0.000477521	0.000986565	0.017489	0.00256514	0.00290548	0.000683456	0.00607122	0.00303872	0.00301891	0.00477372	0.0056633	0.000541765	0.00402817	0.000587254	0.0117415	0.00859423	0.000353807	0.00115091	0.00431608	0.000127466	0.00964412	0.00336457	0.00723611	0.000184736	0.00795597	0.00286553	0.00513081	0.001369	0.000298473	0.000744782	0.00301587	0.00163503	0.00781506	0.000463689	0.00551093	0.00137055	0.00145	0.00563718	0.000697281	0.00954531	0.0123775	0.00289812	0.00202926	0.0133944	0.0102343	0.00302077	0.000664152	0.00334026	0.00381391	0.00505894	0.0089856	5.55613e-05	0.0126315	0.000272778	0.00358755	0.00527753	0.00782511	0.00109115	0.000442511	0.00544827	0.000969786	0.000488229	0.000268228	0.00370458	0.0046236	0.0021996	0.000419072	0.000306476	0.0100867	0.00557156	0.000628216	0.0012107	0.00284325	0.00203994	0.00516034	0.0129695	0.0021909	0.00202628	0.00604035	0.000563205	0.00635275	0.00586236	0.00668627	0.00125633	0.0153154	0.00256114	0.00139894	0.00921308	0.00108677	0.00127941	0.000170638	0.00639893	0.00237518	0.000579883	0.00128305	0.00355032	0.00105326	0.00118298	0.00560699	0.00522908	0.00456172	0.00647073	0.00330671	0.0127289	0.0470428	0.00849432	0.0018412	0.000504036	0.000238535	0.000611928	0.00337207	0.00920228	0.00153925	0.0036242	0.0207279	0.00261665	0.00178451	0.0049793	0.00189026	0.00187747	0.00547678	0.00225991	0.00200344	0.00130749	0.000433973	0.00427091	0.0216582	0.00129904	0.0002989	0.000436309	0.00127304	0.00371292	7.82344e-05	0.00720733	0.0057479	0.00336315	0.00137442	0.0111295	0.00508944	0.00343372	0.00899233	0.00623791	0.0042065	0.00399271	0.00249445	0.000595145	0.00347295	0.00185146	0.00183948	0.000502421	0.000678328	0.00746445	0.000257879	0.00303341	0.00429141	0.00132559	0.00180598	0.0111238	8.52323e-05	0.00432104	0.00294472	0.0130554	0.007578	0.0078257	0.00490876	0.000360069	0.0103206	0.000238937	0.00158777	0.00269845	0.000288646	0.00313864	0.0136447	0.00515917	0.00249585	0.00929221	0.000255306	0.00463259	0.00587226	0.00188978	0.00044654	0.0210888	0.0133585	0.00228129	0.00254112	0.000249532	0.00182357	0.00069598	0.0010423	0.000896428	0.00155332	0.00171598	0.0131861	0.00209301	0.00661142	0.00279171	0.000747825	0.0136838	0.0224283	0.000269803	0.00557323	0.000462066	0.00213096	0.00145778	0.00453016	0.00577566	7.79056e-05	0.00356707	0.00657004	0.00366022	0.000434433	0.00232864	0.00134321	0.00351402	0.00266258	0.007752	0.00262685	0.00528686	0.00261829	0.00176535	0.00171203	0.0023001	0.00059995	0.00433271	0.00550462	0.00999877	0.00122975	0.000172291	0.00206388	0.0121872	0.00387529	0.00893593	0.00530515	0.0141243	0.00165526	0.00913504	0.0110648	0.00405439	0.00283088	0.00845693	0.000713532	0.0108209	7.28683e-05	0.00820928	0.0227908	0.00470389	0.000454239	0.00764675	0.00498811	0.00390205	0.00629146	0.0025987	0.0116984	6.34844e-05	0.0100916	0.00624512	0.004813983	0.0850499	0.025583	0.030347	0.051626	0.041066	0.215257	0.0714565	0.0512286	0.0840197	0.642115	0.265882	0.306943	0.464057	0.391127	0.925775	0.578238	0.461478	0.637633	0.00505982	0.121937	0.187001	0.0180412	0.21477	0.0357891	0.265354	0.0644875	0.0875593	0.0512286	0.041066	0.0840197	0.051626	0.0714565	0.030347	0.041066	0.041066	0.025583	0.0714565	0.08277002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320859	0.00338428	0.0035082	0.00126985	0.0175253	0.0412783	0.00362547	0.0267699	0.00326964	0.0266872	0.248218	0.256031	0.101523	0.771783	0.96919	0.26335	0.895317	0.240917	0.394662	0.344632	0.0197823	0.0380636	0.0550256	0.00546233	0.0555453	0.0680452	0.0187811	0.000320859	0.000320859	0.000320859	0.000320859	0.00338428	0.000320859	0.00338428	0.000320859	0.00126985	0.00338428	0.01186181	5	135.7734	0.00138297	0.0541643	0.462392	3.48206	0.148814	0.0168863	0.090276	0.247884	0.113124	0.0808339	0.087545	0.165179	0.0801634	0.766144	0.152005	0.585827	0.911113	0.668644	0.545827	0.574634	0.800679	0.542843	0.100413	0.00548168	0.309223	0.0151174	0.0055245	0.0378345	0.173814	0.1268	0.225793	0.090276	0.090276	0.087545	0.0801634	0.087545	0.113124	0.165179	0.0801634	0.090276	0.0801634	0.1024152	33.9	70.6	93.5	93.5	93.5	93.5	11.608	70.6	93.5	41.3	15.0298	33.9	13.82	89.5005	33.9	93.5	15.8249	89.8	94.4666	93.805	33.9	89.9	93.5
