Iteration	Posterior	Likelihood	Prior	alpha_cytb[1]	alpha_cytb[2]	alpha_cytb[3]	alpha_cytb[4]	alpha_cytb[5]	alpha_cytb[6]	alpha_cytb[7]	alpha_cytb[8]	alpha_cytb[9]	alpha_morpho	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates[129]	branch_rates[130]	branch_rates[131]	branch_rates[132]	branch_rates[133]	branch_rates[134]	branch_rates[135]	branch_rates[136]	branch_rates[137]	branch_rates[138]	branch_rates[139]	branch_rates[140]	branch_rates[141]	branch_rates[142]	branch_rates[143]	branch_rates[144]	branch_rates[145]	branch_rates[146]	branch_rates[147]	branch_rates[148]	branch_rates[149]	branch_rates[150]	branch_rates[151]	branch_rates[152]	branch_rates[153]	branch_rates[154]	branch_rates[155]	branch_rates[156]	branch_rates[157]	branch_rates[158]	branch_rates[159]	branch_rates[160]	branch_rates[161]	branch_rates[162]	branch_rates[163]	branch_rates[164]	branch_rates[165]	branch_rates[166]	branch_rates[167]	branch_rates[168]	branch_rates[169]	branch_rates[170]	branch_rates[171]	branch_rates[172]	branch_rates[173]	branch_rates[174]	branch_rates[175]	branch_rates[176]	branch_rates[177]	branch_rates[178]	branch_rates[179]	branch_rates[180]	branch_rates[181]	branch_rates[182]	branch_rates[183]	branch_rates[184]	branch_rates[185]	branch_rates[186]	branch_rates[187]	branch_rates[188]	branch_rates[189]	branch_rates[190]	branch_rates[191]	branch_rates[192]	branch_rates[193]	branch_rates[194]	branch_rates[195]	branch_rates[196]	branch_rates[197]	branch_rates[198]	branch_rates[199]	branch_rates[200]	branch_rates[201]	branch_rates[202]	branch_rates[203]	branch_rates[204]	branch_rates[205]	branch_rates[206]	branch_rates[207]	branch_rates[208]	branch_rates[209]	branch_rates[210]	branch_rates[211]	branch_rates[212]	branch_rates[213]	branch_rates[214]	branch_rates[215]	branch_rates[216]	branch_rates[217]	branch_rates[218]	branch_rates[219]	branch_rates[220]	branch_rates[221]	branch_rates[222]	branch_rates[223]	branch_rates[224]	branch_rates[225]	branch_rates[226]	branch_rates[227]	branch_rates[228]	branch_rates[229]	branch_rates[230]	branch_rates[231]	branch_rates[232]	branch_rates[233]	branch_rates[234]	branch_rates[235]	branch_rates[236]	branch_rates[237]	branch_rates[238]	branch_rates[239]	branch_rates[240]	branch_rates[241]	branch_rates[242]	branch_rates[243]	branch_rates[244]	branch_rates[245]	branch_rates[246]	branch_rates[247]	branch_rates[248]	branch_rates[249]	branch_rates[250]	branch_rates[251]	branch_rates[252]	branch_rates[253]	branch_rates[254]	branch_rates[255]	branch_rates[256]	branch_rates[257]	branch_rates[258]	branch_rates[259]	branch_rates[260]	branch_rates[261]	branch_rates[262]	branch_rates[263]	branch_rates[264]	branch_rates[265]	branch_rates[266]	branch_rates[267]	branch_rates[268]	branch_rates[269]	branch_rates[270]	branch_rates[271]	branch_rates[272]	branch_rates[273]	branch_rates[274]	branch_rates[275]	branch_rates[276]	branch_rates[277]	branch_rates[278]	branch_rates_mean	extinction_mixture_rates[1]	extinction_mixture_rates[2]	extinction_mixture_rates[3]	extinction_mixture_rates[4]	extinction_mixture_rates[5]	extinction_mixture_rates[6]	extinction_mixture_rates[7]	extinction_mixture_rates[8]	extinction_mixture_rates[9]	extinction_mixture_rates_quantile[1]	extinction_mixture_rates_quantile[2]	extinction_mixture_rates_quantile[3]	extinction_mixture_rates_quantile[4]	extinction_mixture_rates_quantile[5]	extinction_mixture_rates_quantile[6]	extinction_mixture_rates_quantile[7]	extinction_mixture_rates_quantile[8]	extinction_mixture_rates_quantile[9]	extinction_mixture_weights[1]	extinction_mixture_weights[2]	extinction_mixture_weights[3]	extinction_mixture_weights[4]	extinction_mixture_weights[5]	extinction_mixture_weights[6]	extinction_mixture_weights[7]	extinction_mixture_weights[8]	extinction_mixture_weights[9]	extinction_rate[1]	extinction_rate[2]	extinction_rate[3]	extinction_rate[4]	extinction_rate[5]	extinction_rate[6]	extinction_rate[7]	extinction_rate[8]	extinction_rate[9]	extinction_rate[10]	extinction_rate_mean	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]	F[9]	F[10]	F[11]	F[12]	F[13]	F[14]	F[15]	F[16]	F[17]	F[18]	F[19]	F[20]	F[21]	F[22]	F[23]	fossilization_mixture_rates[1]	fossilization_mixture_rates[2]	fossilization_mixture_rates[3]	fossilization_mixture_rates[4]	fossilization_mixture_rates[5]	fossilization_mixture_rates[6]	fossilization_mixture_rates[7]	fossilization_mixture_rates[8]	fossilization_mixture_rates[9]	fossilization_mixture_rates_quantile[1]	fossilization_mixture_rates_quantile[2]	fossilization_mixture_rates_quantile[3]	fossilization_mixture_rates_quantile[4]	fossilization_mixture_rates_quantile[5]	fossilization_mixture_rates_quantile[6]	fossilization_mixture_rates_quantile[7]	fossilization_mixture_rates_quantile[8]	fossilization_mixture_rates_quantile[9]	fossilization_mixture_weights[1]	fossilization_mixture_weights[2]	fossilization_mixture_weights[3]	fossilization_mixture_weights[4]	fossilization_mixture_weights[5]	fossilization_mixture_weights[6]	fossilization_mixture_weights[7]	fossilization_mixture_weights[8]	fossilization_mixture_weights[9]	fossilization_rate[1]	fossilization_rate[2]	fossilization_rate[3]	fossilization_rate[4]	fossilization_rate[5]	fossilization_rate[6]	fossilization_rate[7]	fossilization_rate[8]	fossilization_rate[9]	fossilization_rate[10]	fossilization_rate_mean	num_samp_anc	origin_time	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	speciation_mixture_rates[1]	speciation_mixture_rates[2]	speciation_mixture_rates[3]	speciation_mixture_rates[4]	speciation_mixture_rates[5]	speciation_mixture_rates[6]	speciation_mixture_rates[7]	speciation_mixture_rates[8]	speciation_mixture_rates[9]	speciation_mixture_rates_quantile[1]	speciation_mixture_rates_quantile[2]	speciation_mixture_rates_quantile[3]	speciation_mixture_rates_quantile[4]	speciation_mixture_rates_quantile[5]	speciation_mixture_rates_quantile[6]	speciation_mixture_rates_quantile[7]	speciation_mixture_rates_quantile[8]	speciation_mixture_rates_quantile[9]	speciation_mixture_weights[1]	speciation_mixture_weights[2]	speciation_mixture_weights[3]	speciation_mixture_weights[4]	speciation_mixture_weights[5]	speciation_mixture_weights[6]	speciation_mixture_weights[7]	speciation_mixture_weights[8]	speciation_mixture_weights[9]	speciation_rate[1]	speciation_rate[2]	speciation_rate[3]	speciation_rate[4]	speciation_rate[5]	speciation_rate[6]	speciation_rate[7]	speciation_rate[8]	speciation_rate[9]	speciation_rate[10]	speciation_rate_mean	t[1]	t[2]	t[3]	t[4]	t[5]	t[6]	t[7]	t[8]	t[9]	t[10]	t[11]	t[12]	t[13]	t[14]	t[15]	t[16]	t[17]	t[18]	t[19]	t[20]	t[21]	t[22]	t[23]
0	-139525.4	-137765.8	-1759.606	1.04332	0.710412	0.0255596	0.75036	0.879252	1.07285	1.55006	1.89711	1.58841	0.4948088	0.0342569	0.0591745	0.0128376	0.0788633	0.004005	0.00753665	0.0195835	0.00578251	0.0042186	0.0049258	0.0563786	0.00297817	0.0135401	0.0493154	0.0109877	0.0270184	0.0172406	0.0403445	0.00566764	0.0135183	0.00290248	0.0495744	0.014487	0.0050367	0.0084524	0.00281562	0.00594532	0.00880403	0.00295869	0.00676001	0.00563077	0.00931541	0.00275749	0.0339902	0.00643548	0.039428	0.0415076	0.00134903	0.0148371	0.00557462	0.00470353	0.0346607	0.00110948	1.38996e-05	0.011288	0.0182801	0.0128207	0.00658191	0.0124069	0.00176152	0.0109589	2.04928e-05	0.00125842	0.0350712	0.00758991	0.00566108	0.0151492	0.00936086	0.00755512	1.4203e-05	0.0274988	0.0345901	0.0337408	0.0181384	0.00201854	0.00121475	0.0107145	0.0113225	0.0177271	0.0174499	0.035945	0.00138853	0.00488209	0.0233385	0.00960555	0.00667408	0.00493307	0.00840578	0.00152127	0.0243668	0.0242654	0.00321878	0.0174135	0.00224743	0.011625	0.0178115	0.0103018	0.0218819	0.0132228	0.0779881	0.101343	0.0297579	0.00866338	0.0218166	0.010704	0.00235091	0.00731862	0.03683	0.00876402	0.0118486	0.00118602	0.0124183	0.0419015	0.00918192	0.00375849	0.0116905	0.0132234	0.000194707	0.0299788	0.0388854	0.0221111	0.00383774	0.00981278	0.00462932	0.0426469	0.0578863	0.0171301	0.0301592	0.0143696	0.00661524	0.00805554	0.0101295	0.0320091	0.0965085	0.00322447	0.0145389	0.0162234	0.0129568	0.000206548	0.0109945	0.00265386	0.0208227	0.00812641	0.0427589	0.00207289	0.0260085	0.0152694	0.0198429	0.00897072	0.00226898	0.035476	0.0569275	0.0102395	0.00926537	0.0190913	0.0622676	0.000370479	0.0157943	0.00722034	0.00893573	0.0474633	0.0159504	0.00503202	0.00442265	0.00983068	0.0188056	0.0153175	0.00988585	0.0238841	0.00349545	0.0514052	0.0137167	0.00837603	0.0141693	0.0062657	0.023492	0.00667537	0.0167255	0.0156084	0.00705191	0.00997122	0.00580595	0.01658	0.00718213	0.000219738	0.0027185	0.00347024	0.000970586	0.00595176	0.00874085	0.00353246	0.0339329	0.0103523	0.00707718	0.00812347	0.0177141	0.0275862	0.000102907	0.0110571	0.000391986	0.00986039	0.0194865	0.0139435	0.0608436	0.00920031	0.0161161	0.00773355	0.0191946	0.0029049	0.0307329	0.0142351	0.0022323	0.0111063	0.00387597	0.00203683	0.0276126	0.0045632	0.0146154	0.000566879	0.00409091	0.0227463	0.00168174	0.00727786	0.0319474	0.0275573	0.00106481	0.0169338	0.0120621	0.0100675	0.00580654	0.025066	0.00329755	0.030117	0.00132314	0.0191215	0.0176435	0.0118389	0.0093511	0.0192733	0.061129	0.00458561	0.0125255	0.0156039	0.0130313	0.0181608	0.00964521	0.00408789	0.013667	0.012562	0.00186562	0.0133489	0.0133978	8.90792e-06	0.00377914	0.009649	0.0158404	0.00730023	0.0167952	0.0165378	0.00442926	0.00198071	0.00493641	0.0178414	0.0338514	0.00405202	0.0151883	0.0107479	0.011522	0.0203908	0.00544501	0.00100856	0.00469248	0.00840616	0.0169954	0.0365677	0.0100347	0.00814929	0.0064671	0.00779489	0.00174341	0.0305048	0.00408849	0.00742258	0.0200883	0.0556582	0.0644508	0.000354678	0.0182193	0.01578188	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0158431	0.0879615	0.0106142	0.327675	0.091256	0.380368	0.0208234	0.0134767	0.0519822	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.041984	0.0250292	0.358547	0.029066	0.0370754	0.177934	0.279861	0.00760833	0.0428947	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	163.709	0.0324297	0.248513	0.816454	2.9026	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.268832	0.0231875	0.0691982	0.0792878	0.0228223	0.0411913	0.374281	0.0847405	0.0364589	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.1	33.9	33.9	93.5	89.9	83.6	11.608	89.8	28.4	33.9	93.5	70.6	33.9	11.608	33.9	93.5	93.5	93.5	33.9	33.9	93.5	93.5	93.5	93.5
10	-66204.73	-66321.97	117.2388	0.218344	0.273541	0.0630899	0.279855	0.328152	0.32116	0.439477	0.693797	0.308901	0.2261627	0.00145212	0.000428713	0.0015381	0.00256474	0.00118117	0.00108114	0.00182694	0.0019566	0.00118541	0.00024188	0.0034908	0.000785917	0.00133292	0.00216798	0.00489336	0.000741224	0.0026617	0.000863628	0.000852889	0.000670453	0.000391867	0.00770155	0.00106893	0.00151312	0.000159064	0.0010004	0.000262427	0.000441835	0.000108683	0.000897238	7.29185e-05	0.000711626	0.000553456	0.000386514	0.000418877	0.00297805	0.00119529	0.000493079	0.00120191	0.000143999	0.000321066	0.0040302	7.67105e-05	1.32985e-06	0.001297	0.0030831	0.000726998	0.000713056	0.00246271	7.54083e-05	0.000432039	2.74188e-06	0.000103495	0.00380956	0.000702184	0.0010792	0.00116999	0.00042694	0.000489124	1.74299e-06	0.00260969	0.00292466	0.0038107	0.00301547	0.000359522	5.63632e-05	0.00157636	0.000312914	0.000399837	0.00143652	0.00500121	0.00011514	0.000820659	0.00451815	0.000711238	0.000439582	0.000373561	0.00049381	7.58102e-05	0.00193035	0.0023169	0.000176108	0.00316276	0.00010839	0.000844788	0.00440337	0.00113311	0.00391604	0.00184026	0.00136371	0.00899869	0.00168115	0.00510926	0.0025358	0.00069379	0.000172224	0.00183293	0.00460736	3.51419e-05	0.000789172	5.01507e-05	0.00218635	0.0109299	0.00165143	0.000210216	0.00306232	0.000690713	4.09046e-06	0.0019612	0.00251856	0.000801577	0.00052826	0.000427858	0.000324144	0.0027124	0.00367258	0.000970806	0.00124075	0.00116183	0.000353843	0.0005136	0.00201046	0.00550593	0.00466839	0.000168545	0.00107835	0.000142617	0.00202187	3.94802e-05	0.00187341	0.000317096	0.0018061	0.00184034	0.00460474	0.000170794	0.0028158	0.00312596	0.00232151	0.000742	0.000540627	0.00221579	0.00444373	0.000956928	0.000467841	0.0027461	0.00770388	6.62842e-06	0.00416171	0.000518915	0.000372583	0.00241756	0.00590465	0.00159169	0.00151725	0.000215165	0.00148337	0.00249945	0.000753121	0.00221769	0.00106696	0.0105556	0.00106877	0.00174616	0.00232633	0.000196718	0.00191788	0.00180059	0.00110417	0.000237715	0.00156333	0.000278767	0.00114285	0.00774414	0.000966205	0.000256617	0.000673453	0.000206025	0.000134552	0.00155907	0.000383521	0.00013925	0.0019187	0.00121889	0.00289888	0.0006136	0.000705391	0.0015111	6.08644e-06	0.00239157	6.69595e-05	0.000777838	0.00331953	0.00142065	0.0169075	0.00138841	0.00311664	0.0023855	0.00188642	0.000360354	0.00189108	0.00142769	0.000469576	0.000218437	0.000362182	0.00025592	0.00980102	0.000390649	0.000637125	4.88735e-05	0.000631623	0.0026217	0.000128275	0.000398815	0.00152618	0.0016644	0.000129636	0.00546599	0.00128998	0.00184154	0.000308669	0.00278348	0.00027134	0.00190816	0.000189298	0.00119407	0.00144683	0.000498427	0.000473417	0.00114375	0.00641134	0.000396802	0.00169603	0.0052686	0.00108824	0.000868947	0.00081647	0.000290377	0.00359646	0.000412024	0.000109522	0.00116401	0.00982459	3.31614e-07	6.82224e-05	0.000698787	0.00151315	0.00387267	0.000161417	0.000893678	0.000496398	3.80378e-05	0.00149468	0.00253601	0.00981218	0.000188103	0.00912391	0.000281672	0.00172026	0.00374902	0.000233148	3.1983e-05	0.000253408	0.000789912	0.0021499	0.000949722	0.000699112	0.000588999	0.00068877	0.000368386	0.000100305	0.00507195	0.000255134	0.00178855	0.00222266	0.00332025	0.0132903	3.08447e-05	0.00148521	0.00460092	0.0152029	0.00734239	0.112903	0.007688	0.0613488	0.0102427	0.0247526	0.00526251	0.0130915	0.254964	0.132505	0.887607	0.13829	0.695074	0.179871	0.380721	0.096862	0.223878	0.239891	0.00937243	0.0878429	0.15998	0.131752	0.318029	0.0284211	0.010364	0.0143468	0.0152029	0.007688	0.007688	0.0613488	0.112903	0.0152029	0.0152029	0.0102427	0.0152029	0.0102427	0.05165405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024894	0.00212105	0.000461828	0.0101639	0.0011121	0.00296797	0.00354739	0.00087503	7.41345e-05	0.994147	0.35468	0.0909634	0.877408	0.205191	0.458223	0.519321	0.165313	0.0151926	0.205036	0.0134235	0.150052	0.0453444	0.136464	0.0531862	0.0606669	0.187775	0.148052	7.41345e-05	0.00087503	0.00087503	7.41345e-05	0.0011121	7.41345e-05	0.000461828	7.41345e-05	0.00354739	0.000461828	0.004842489	4	164.2719	0.0011804	0.0501001	0.448452	3.50027	0.0804505	0.101879	0.0637484	0.0929951	0.0404162	0.011662	0.0162005	0.527667	0.0482206	0.533911	0.61967	0.453869	0.586217	0.318529	0.104755	0.142491	0.993309	0.367172	0.287812	0.0547477	0.0399828	0.0764886	0.116799	0.123529	0.117351	0.0476892	0.135601	0.0804505	0.0482206	0.0162005	0.0404162	0.0804505	0.0804505	0.0929951	0.101879	0.527667	0.011662	0.1053873	33.9	33.9	93.5	89.9	83.6	15.2765	89.8	28.4	33.9	93.5	70.6	33.9	11.608	34.4902	93.5	93.5	93.5	33.9	33.9	98.3848	93.5	93.5	93.5
20	-61073.22	-61297.04	223.8124	0.123566	0.116605	0.166481	0.265799	0.271771	0.175531	0.165013	0.352372	0.362135	0.2219542	0.000188678	0.000314978	0.000741056	0.00142763	0.00100185	0.000833521	0.00178136	0.00195326	0.00138228	0.000390994	0.00299356	0.000293943	0.00105309	0.000605013	0.00218035	0.00227649	0.00767377	0.000208865	0.00139893	0.00023457	0.000384893	0.0057056	0.000960208	0.00210163	0.00011717	0.00206759	0.000165138	0.000166651	0.000214114	0.000540024	0.000136486	0.000383402	0.000856061	0.000188423	0.000195359	0.00140862	0.00110657	0.000334011	0.00157723	0.000221375	0.000255604	0.00616286	0.000113287	7.64121e-07	0.000447552	0.00339454	0.0010935	0.00117786	0.00248042	0.000202155	0.000476126	8.32858e-06	0.000241351	0.0040969	0.00161594	0.00462653	0.00118939	0.00105191	0.000250601	1.13129e-06	0.00206892	0.00466462	0.00324026	0.00396324	0.000561892	7.3195e-06	0.00071547	0.0004526	0.000869888	0.00202611	0.00210206	0.000154895	0.00166208	0.00422818	0.00106129	0.00317548	0.00180519	0.000677486	5.57843e-05	0.00112966	0.00243932	4.11397e-05	0.00368926	0.000436551	0.00183747	0.000586083	0.000370724	0.00977397	0.00236189	0.000514986	0.00187948	0.00112421	0.00169785	0.00104829	0.000690768	0.0001323	0.00279363	0.00125124	3.0417e-05	0.000154452	0.00011268	0.00187521	0.0105885	0.00340091	0.000538154	0.00121532	0.000557822	1.17114e-05	0.00149085	0.00150123	0.00238004	0.000634728	0.000277835	0.000166888	0.00297203	0.00280553	0.000244633	0.00108629	0.00457029	0.00233854	0.00144021	0.00154367	0.00225822	0.00202861	9.56588e-05	0.000397655	0.000140327	0.00110371	3.41146e-05	0.00150764	0.000412993	0.00136419	0.0125559	0.00447634	0.000113548	0.00272643	0.000941107	0.00187694	0.000251182	0.000477764	0.00342785	0.00267927	0.000841093	0.000810529	0.00109844	0.00184468	4.06789e-06	0.00180124	0.000463931	0.00108985	0.000834418	0.00299849	0.00114749	0.00180233	0.000111083	0.00243141	0.00207094	0.000673176	0.00361756	0.0027208	0.00333036	0.000955796	0.00252125	0.00192478	8.22557e-05	0.000868032	0.00203811	0.00248092	0.000144659	0.00101518	0.000135775	0.00174312	0.00725174	0.00143102	0.000532956	0.00104386	0.000860406	0.000170641	0.000382715	0.000154433	0.000115504	0.00220005	0.00308152	0.00379505	0.00031112	0.00340587	0.00368353	8.70791e-06	0.00453156	0.000203314	0.000516729	0.00384231	0.00169176	0.0108162	0.00156422	0.00136766	0.00196311	0.00181625	0.000532568	0.00610509	0.00242157	0.000470417	0.000640802	0.000530766	0.000425726	0.00705585	0.00022487	0.000505037	3.49953e-05	0.00017283	0.00510414	0.000403623	0.00196712	0.000256722	0.00121606	0.000161415	0.00326149	0.00186583	0.0013003	0.000445809	0.00593014	0.000189092	0.00073614	0.000120197	0.00180819	0.000880249	0.000997486	0.00050896	0.000381945	0.00725671	0.00182335	0.00154047	0.00388325	0.00199322	0.000442755	0.000719582	0.00021851	0.0015363	0.000768685	0.000156473	0.00302068	0.00562379	2.76834e-07	3.28122e-05	0.000290563	0.00197616	0.00154043	0.000165962	0.000628446	0.000827615	6.346e-05	0.000787288	0.00163595	0.00317919	0.000487614	0.00587348	8.85722e-05	0.000610191	0.015099	0.000574744	8.84864e-06	0.000348647	0.000238175	0.00591944	0.00164139	0.00118754	0.00240768	0.0011077	0.000973054	0.000181707	0.00152209	5.32427e-05	0.0113204	0.00209173	0.00545792	0.00778785	3.51017e-05	0.000711459	0.001844542	0.0602283	0.00652945	0.0272858	0.00218949	0.0737449	0.0190519	0.0631679	0.138682	0.0456835	0.751903	0.140255	0.468211	0.0494116	0.818548	0.35657	0.768221	0.959631	0.65261	0.0548644	0.15838	0.0524981	0.261205	0.159204	0.0448721	0.233714	0.00248823	0.032774	0.00652945	0.0190519	0.00652945	0.0631679	0.0631679	0.00218949	0.0190519	0.0631679	0.00218949	0.0737449	0.04320739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010564	0.000336004	0.00075962	0.00502772	6.29966e-05	0.000406481	0.00188923	0.00209849	0.000283642	0.988365	0.132081	0.274033	0.879927	0.0262094	0.15749	0.549091	0.587166	0.112709	0.0757288	0.0663908	0.106521	0.0107098	0.0542863	0.0548896	0.110086	0.464785	0.056602	6.29966e-05	0.000406481	6.29966e-05	0.000283642	0.00209849	0.000406481	0.000406481	0.000406481	0.00209849	0.00209849	0.002371951	4	164.1758	0.00105143	0.0473229	0.438501	3.51312	0.0630983	0.0314211	0.279204	0.140322	0.03338	0.00105322	0.00524572	0.0487838	0.0426178	0.455838	0.261415	0.932295	0.741598	0.275237	0.0101057	0.0493305	0.375287	0.337012	0.439946	0.0240825	0.0223316	0.0700545	0.0947594	0.0871424	0.0968523	0.0602476	0.104584	0.0487838	0.0487838	0.0630983	0.0426178	0.0630983	0.0630983	0.0630983	0.140322	0.140322	0.0487838	0.1036934	33.9	33.9	93.5	90.732	83.6	15.2765	89.8	28.4	33.9	94.9851	70.6	33.9	11.608	34.4902	99.2459	93.5	93.5	33.9	33.9	98.3848	93.5	93.5	93.5
