Iteration	Posterior	Likelihood	Prior	alpha_cytb[1]	alpha_cytb[2]	alpha_cytb[3]	alpha_cytb[4]	alpha_cytb[5]	alpha_cytb[6]	alpha_cytb[7]	alpha_cytb[8]	alpha_cytb[9]	alpha_morpho	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates[129]	branch_rates[130]	branch_rates[131]	branch_rates[132]	branch_rates[133]	branch_rates[134]	branch_rates[135]	branch_rates[136]	branch_rates[137]	branch_rates[138]	branch_rates[139]	branch_rates[140]	branch_rates[141]	branch_rates[142]	branch_rates[143]	branch_rates[144]	branch_rates[145]	branch_rates[146]	branch_rates[147]	branch_rates[148]	branch_rates[149]	branch_rates[150]	branch_rates[151]	branch_rates[152]	branch_rates[153]	branch_rates[154]	branch_rates[155]	branch_rates[156]	branch_rates[157]	branch_rates[158]	branch_rates[159]	branch_rates[160]	branch_rates[161]	branch_rates[162]	branch_rates[163]	branch_rates[164]	branch_rates[165]	branch_rates[166]	branch_rates[167]	branch_rates[168]	branch_rates[169]	branch_rates[170]	branch_rates[171]	branch_rates[172]	branch_rates[173]	branch_rates[174]	branch_rates[175]	branch_rates[176]	branch_rates[177]	branch_rates[178]	branch_rates[179]	branch_rates[180]	branch_rates[181]	branch_rates[182]	branch_rates[183]	branch_rates[184]	branch_rates[185]	branch_rates[186]	branch_rates[187]	branch_rates[188]	branch_rates[189]	branch_rates[190]	branch_rates[191]	branch_rates[192]	branch_rates[193]	branch_rates[194]	branch_rates[195]	branch_rates[196]	branch_rates[197]	branch_rates[198]	branch_rates[199]	branch_rates[200]	branch_rates[201]	branch_rates[202]	branch_rates[203]	branch_rates[204]	branch_rates[205]	branch_rates[206]	branch_rates[207]	branch_rates[208]	branch_rates[209]	branch_rates[210]	branch_rates[211]	branch_rates[212]	branch_rates[213]	branch_rates[214]	branch_rates[215]	branch_rates[216]	branch_rates[217]	branch_rates[218]	branch_rates[219]	branch_rates[220]	branch_rates[221]	branch_rates[222]	branch_rates[223]	branch_rates[224]	branch_rates[225]	branch_rates[226]	branch_rates[227]	branch_rates[228]	branch_rates[229]	branch_rates[230]	branch_rates[231]	branch_rates[232]	branch_rates[233]	branch_rates[234]	branch_rates[235]	branch_rates[236]	branch_rates[237]	branch_rates[238]	branch_rates[239]	branch_rates[240]	branch_rates[241]	branch_rates[242]	branch_rates[243]	branch_rates[244]	branch_rates[245]	branch_rates[246]	branch_rates[247]	branch_rates[248]	branch_rates[249]	branch_rates[250]	branch_rates[251]	branch_rates[252]	branch_rates[253]	branch_rates[254]	branch_rates[255]	branch_rates[256]	branch_rates[257]	branch_rates[258]	branch_rates[259]	branch_rates[260]	branch_rates[261]	branch_rates[262]	branch_rates[263]	branch_rates[264]	branch_rates[265]	branch_rates[266]	branch_rates[267]	branch_rates[268]	branch_rates[269]	branch_rates[270]	branch_rates[271]	branch_rates[272]	branch_rates[273]	branch_rates[274]	branch_rates[275]	branch_rates[276]	branch_rates[277]	branch_rates[278]	branch_rates_mean	extinction_mixture_rates[1]	extinction_mixture_rates[2]	extinction_mixture_rates[3]	extinction_mixture_rates[4]	extinction_mixture_rates[5]	extinction_mixture_rates[6]	extinction_mixture_rates[7]	extinction_mixture_rates[8]	extinction_mixture_rates[9]	extinction_mixture_rates_quantile[1]	extinction_mixture_rates_quantile[2]	extinction_mixture_rates_quantile[3]	extinction_mixture_rates_quantile[4]	extinction_mixture_rates_quantile[5]	extinction_mixture_rates_quantile[6]	extinction_mixture_rates_quantile[7]	extinction_mixture_rates_quantile[8]	extinction_mixture_rates_quantile[9]	extinction_mixture_weights[1]	extinction_mixture_weights[2]	extinction_mixture_weights[3]	extinction_mixture_weights[4]	extinction_mixture_weights[5]	extinction_mixture_weights[6]	extinction_mixture_weights[7]	extinction_mixture_weights[8]	extinction_mixture_weights[9]	extinction_rate[1]	extinction_rate[2]	extinction_rate[3]	extinction_rate[4]	extinction_rate[5]	extinction_rate[6]	extinction_rate[7]	extinction_rate[8]	extinction_rate[9]	extinction_rate[10]	extinction_rate_mean	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]	F[9]	F[10]	F[11]	F[12]	F[13]	F[14]	F[15]	F[16]	F[17]	F[18]	F[19]	F[20]	F[21]	F[22]	F[23]	fossilization_mixture_rates[1]	fossilization_mixture_rates[2]	fossilization_mixture_rates[3]	fossilization_mixture_rates[4]	fossilization_mixture_rates[5]	fossilization_mixture_rates[6]	fossilization_mixture_rates[7]	fossilization_mixture_rates[8]	fossilization_mixture_rates[9]	fossilization_mixture_rates_quantile[1]	fossilization_mixture_rates_quantile[2]	fossilization_mixture_rates_quantile[3]	fossilization_mixture_rates_quantile[4]	fossilization_mixture_rates_quantile[5]	fossilization_mixture_rates_quantile[6]	fossilization_mixture_rates_quantile[7]	fossilization_mixture_rates_quantile[8]	fossilization_mixture_rates_quantile[9]	fossilization_mixture_weights[1]	fossilization_mixture_weights[2]	fossilization_mixture_weights[3]	fossilization_mixture_weights[4]	fossilization_mixture_weights[5]	fossilization_mixture_weights[6]	fossilization_mixture_weights[7]	fossilization_mixture_weights[8]	fossilization_mixture_weights[9]	fossilization_rate[1]	fossilization_rate[2]	fossilization_rate[3]	fossilization_rate[4]	fossilization_rate[5]	fossilization_rate[6]	fossilization_rate[7]	fossilization_rate[8]	fossilization_rate[9]	fossilization_rate[10]	fossilization_rate_mean	num_samp_anc	origin_time	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	speciation_mixture_rates[1]	speciation_mixture_rates[2]	speciation_mixture_rates[3]	speciation_mixture_rates[4]	speciation_mixture_rates[5]	speciation_mixture_rates[6]	speciation_mixture_rates[7]	speciation_mixture_rates[8]	speciation_mixture_rates[9]	speciation_mixture_rates_quantile[1]	speciation_mixture_rates_quantile[2]	speciation_mixture_rates_quantile[3]	speciation_mixture_rates_quantile[4]	speciation_mixture_rates_quantile[5]	speciation_mixture_rates_quantile[6]	speciation_mixture_rates_quantile[7]	speciation_mixture_rates_quantile[8]	speciation_mixture_rates_quantile[9]	speciation_mixture_weights[1]	speciation_mixture_weights[2]	speciation_mixture_weights[3]	speciation_mixture_weights[4]	speciation_mixture_weights[5]	speciation_mixture_weights[6]	speciation_mixture_weights[7]	speciation_mixture_weights[8]	speciation_mixture_weights[9]	speciation_rate[1]	speciation_rate[2]	speciation_rate[3]	speciation_rate[4]	speciation_rate[5]	speciation_rate[6]	speciation_rate[7]	speciation_rate[8]	speciation_rate[9]	speciation_rate[10]	speciation_rate_mean	t[1]	t[2]	t[3]	t[4]	t[5]	t[6]	t[7]	t[8]	t[9]	t[10]	t[11]	t[12]	t[13]	t[14]	t[15]	t[16]	t[17]	t[18]	t[19]	t[20]	t[21]	t[22]	t[23]
0	-130032.3	-128575.5	-1456.787	0.601591	0.310026	0.319442	0.488788	1.10573	2.39843	0.91376	0.0265248	1.34309	4.431125	0.0444385	0.0258447	0.0172639	0.0395665	0.0967326	0.039916	0.00300736	0.0416193	0.0572962	0.0457317	0.0804353	0.0834582	0.00260929	0.000827023	0.0840367	0.122622	0.034719	0.0238383	0.00895789	0.0210775	0.0808453	0.0355307	0.0858416	0.0102349	0.00709443	0.00362067	0.104239	0.0265645	0.0412797	0.0383452	0.0372996	0.00898359	0.0102583	0.0121094	0.000656165	0.00380933	0.00549433	0.0208146	0.0508203	0.0214201	0.0739255	0.0082235	0.0429691	0.0217768	0.0676861	0.132394	0.0387072	0.00981713	0.0449422	0.0387141	0.00833769	0.027249	0.0535292	0.0109591	0.0220953	0.0102654	0.0193893	0.00148249	0.027708	0.0481239	0.080485	0.16619	0.0211639	0.0404661	0.0459948	0.0451272	0.0104406	0.116352	0.0155015	0.046571	0.0010975	0.00833428	0.0147921	0.0448082	0.0502588	0.0326969	0.0449131	0.00409354	0.101727	0.0645062	0.032167	0.137623	0.00226252	0.101088	0.0413056	0.0275776	0.0510318	0.137793	0.00642178	0.056516	0.0213747	0.0252211	0.158767	0.0938157	0.00369118	0.00521817	0.0536749	0.0613351	0.0212324	0.0477539	0.00311861	0.0533322	0.0219838	0.00807767	0.0767065	0.0129082	0.0609696	0.0441791	0.0773204	0.0134416	0.12631	0.0196906	0.00837843	0.050537	0.023767	0.0201072	0.0214129	0.0298015	0.039459	0.0019025	0.0141027	0.107081	0.0809409	0.00625164	0.0072154	0.019218	0.0624473	0.00165765	0.0265317	0.00233025	0.0663862	0.0207071	0.0170563	0.0072463	0.0329395	0.0445178	0.0217463	0.0129567	0.0649368	0.0182182	0.014359	0.175527	0.042164	0.078682	0.0355153	0.0640295	0.0631734	0.0235644	0.048253	0.114747	0.0250487	0.0141107	0.022749	0.0120484	0.0429863	0.00864044	0.0156083	0.0312939	0.032696	0.0301961	0.0789687	0.0706829	0.00489182	0.0253819	0.0237435	0.0304771	0.0122341	0.049094	0.0245661	0.00785456	0.0136749	0.0035161	0.0152879	0.0575126	0.111694	0.0215441	0.195815	0.0466869	0.0257627	0.0102943	0.077467	0.0220025	0.0264224	0.0238424	0.0155017	0.0864629	0.0810684	0.00591257	0.0139077	0.00408792	0.0343038	0.108845	0.00634476	0.0289738	0.163554	0.00956247	0.0197542	0.0358586	0.0523186	0.01639	0.134217	0.0282188	0.0325197	0.0548546	0.0682513	0.16809	0.0215303	0.061025	0.018487	0.115128	0.000941391	0.0145216	0.032069	0.0991665	0.0427108	0.00924264	0.112226	0.0153253	0.0239932	0.00153776	0.0360258	0.0149268	0.0557272	0.0475324	0.0920076	0.0332779	0.0649838	0.00850379	0.00854425	0.00463539	0.0206798	0.00979527	0.0382816	0.0287709	0.000439561	0.0848188	0.0519393	0.0740935	0.0154921	0.000744913	0.0548865	0.0107224	0.00687564	0.0433513	0.00999724	0.0211814	0.0371193	0.0150055	0.00971554	0.00796106	0.0774444	0.000155904	0.00638172	0.0487164	0.0730493	0.00313893	0.0711787	0.0329744	0.0781091	0.0807412	0.188108	0.00869433	0.0711972	0.162481	0.0257645	0.0125897	0.0114025	0.0897309	0.0157491	0.0216981	0.0520304	0.0099765	0.0105543	0.0147714	0.094721	0.0208532	0.0209178	0.00500413	0.04093128	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.126832	0.145938	0.181735	0.0449617	0.137116	0.0866616	0.0189312	0.0370325	0.220792	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.138522	0.0245662	0.241896	0.011471	0.00429983	0.0451803	0.000846136	0.41327	0.119948	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.0623832	0.09	0	132.0695	0.476584	0.788912	1.08412	1.65038	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.020007	0.0689676	0.056453	0.0431076	0.0459488	0.246484	0.486609	0.00450935	0.0279137	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.0693147	0.1	93.5	93.5	38	28.4	5.333	33.9	41.3	48.6	41.3	83.6	93.5	33.9	89.9	89.8	93.5	93.5	93.5	33.9	93.5	70.6	23.03	93.5	93.5
10	-68996.84	-68926.94	-69.90186	0.115814	0.108754	0.18622	0.244621	0.276576	0.937592	0.183971	0.173079	0.330705	1.430077	0.00160993	0.00149197	0.00150265	0.00230875	0.00262692	0.0015059	0.002118	0.0123314	0.00471462	0.00545664	0.024235	0.0107449	0.000142254	0.00039444	0.00719511	0.00967743	0.00437203	0.00326837	0.000835933	0.00162865	0.00167209	0.00746754	0.0252045	0.00214733	0.00302574	0.00330973	0.00434288	0.00129286	0.00445925	0.0129509	0.00997057	0.00306654	0.00955842	0.000479594	0.00016991	0.000209484	0.000988477	0.00134838	0.00838688	0.00139475	0.00606989	0.000490883	0.00875234	0.003172	0.00552498	0.0154741	0.00776014	0.00147343	0.014143	0.000774514	0.000711611	0.00133723	0.00150374	0.00287136	0.00870504	0.00347898	0.00148033	0.00021642	0.0105016	0.0124194	0.0106678	0.0548287	0.00867099	0.00234622	0.0076129	0.00884502	0.000614591	0.00847894	0.004069	0.00651027	0.000529977	0.00281831	0.00242486	0.00423344	0.0123183	0.00356461	0.00321965	0.000395695	0.00658709	0.0121846	0.00301009	0.0140556	0.000230886	0.00933513	0.00722526	0.00123678	0.0269852	0.0204192	0.00227361	0.0143435	0.00177152	0.00122629	0.0128934	0.0459083	0.000139018	0.000656679	0.00623917	0.00188685	0.000347023	0.00445267	0.000252322	0.0105901	0.00435294	0.000345829	0.0378166	0.0042236	0.0106415	0.00274738	0.0152981	0.00121011	0.0107062	0.0142606	0.000630229	0.00505827	0.00534572	0.000244387	0.00355741	0.0042074	0.0026829	0.000871772	0.000524021	0.0150969	0.0104345	0.000925347	0.000950271	0.00872417	0.00238979	0.000192374	0.00578177	0.000706459	0.0017953	0.00198137	0.00521904	0.000445926	0.00688555	0.0110825	0.00840803	0.00500795	0.00233502	0.00181771	0.00156546	0.0281208	0.00936357	0.00671771	0.00410663	0.0125721	0.00327416	0.00615021	0.0031691	0.0264343	0.0028181	0.00397125	0.0118391	0.00168538	0.00923667	0.000458625	0.00199779	0.00538905	0.0116984	0.00513303	0.00834635	0.00663499	0.000314581	0.00612977	0.0019072	0.000671662	0.00314853	0.00418135	0.00190878	0.00108238	0.00248753	0.000356896	0.00100913	0.0250075	0.00886049	0.00890648	0.0106596	0.00982254	0.00877215	0.0012277	0.0233501	0.0119821	0.00163654	0.000998159	0.000712132	0.0143265	0.0187109	0.00113722	0.00270936	0.000178626	0.00568994	0.00449509	0.000274628	0.00270342	0.0050908	0.00477332	0.00163521	0.0106038	0.00191615	0.00240242	0.00808935	0.00384165	0.0032225	0.00733927	0.00659808	0.0196511	0.00511556	0.00369757	0.00137479	0.0199245	5.44637e-05	0.000615725	0.00209332	0.0098443	0.00510775	0.000661257	0.00896998	0.00199796	0.00103855	0.000222717	0.00243766	0.00267737	0.00456559	0.00399961	0.018204	0.00159381	0.00305322	0.00770533	0.000484112	0.000965882	0.000879421	0.00102991	0.0055906	0.00622744	9.84487e-05	0.00178678	0.00493063	0.00191879	0.0159994	2.45277e-05	0.00936153	0.00121879	0.00082246	0.000997039	0.00547756	0.00451451	0.0144223	0.00200574	0.00201751	0.00175027	0.0160585	2.58497e-05	0.00144864	0.00315055	0.0186535	0.000549135	0.0143325	0.00170513	0.00175409	0.0110332	0.0156051	0.000751052	0.00268598	0.00764612	0.00244821	0.00529803	0.000473881	0.00321257	0.00412452	0.00126297	0.0151976	0.00129002	0.00314675	0.00232408	0.0110666	0.000744755	0.00476067	0.000760121	0.01060598	0.0405973	0.012137	0.0161683	0.0403005	0.100077	0.0780289	0.0982673	0.00778912	0.031671	0.547717	0.211173	0.270939	0.545085	0.858568	0.782383	0.853476	0.141212	0.46151	0.194801	0.0140069	0.15777	0.130448	0.101798	0.06664	0.0176152	0.233558	0.0833629	0.0405973	0.0405973	0.00778912	0.0405973	0.0780289	0.0405973	0.0403005	0.0405973	0.00778912	0.00778912	0.05116582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304862	0.00691805	0.00755565	0.0113389	0.00982549	0.036163	0.000124435	0.0254499	0.000639854	0.819374	0.321819	0.345663	0.470862	0.423943	0.868663	0.00696074	0.76036	0.0352805	0.107733	0.0371889	0.0452564	0.182619	0.00164929	0.0105377	0.335785	0.0369276	0.242303	0.000124435	0.000639854	0.000639854	0.000639854	0.00691805	0.0113389	0.000124435	0.0304862	0.000124435	0.0254499	0.01781438	7	137.9502	0.214316	0.576488	1.04604	2.16316	0.140496	0.0529113	0.0616131	0.285297	0.0710758	0.35944	0.00363984	0.0411569	0.171144	0.754774	0.411009	0.460116	0.942399	0.508881	0.972566	0.0357593	0.337509	0.81953	0.373415	0.0325089	0.0104542	0.0194669	0.248235	0.119218	0.0266657	0.15428	0.0157562	0.140496	0.0411569	0.0710758	0.0411569	0.140496	0.35944	0.0529113	0.140496	0.35944	0.140496	0.09995622	93.5	96.6234	38	28.4	5.333	33.9	41.3	54.9684	41.3	83.6	93.5	33.9	89.9	89.8	93.5	93.5	93.5	33.9	93.5	70.6	23.03	93.5	93.5
20	-61517.29	-61595.58	78.28942	0.102389	0.111457	0.168403	0.25205	0.252613	0.184673	0.0945501	0.253594	0.310048	0.2559601	0.000516085	0.000624624	0.00129712	0.00224116	0.00135023	0.0014441	0.00175614	0.00785972	0.00442799	0.00427459	0.00251421	0.00591446	0.000582454	0.000164062	0.00474767	0.00659455	0.0054153	0.00125163	0.0034637	0.000849113	0.000877832	0.00397132	0.0163103	0.00209447	0.00566353	0.00203031	0.00160364	0.000158162	0.00159728	0.012099	0.0149142	0.00209795	0.0133889	0.000196457	0.000136406	0.000110847	0.00118157	0.000708466	0.00605966	0.000650626	0.00778885	0.000324551	0.0092272	0.00755418	0.00539547	0.00350497	0.00488972	0.00191326	0.00794046	0.000618691	0.00164109	0.000787682	0.00152092	0.00309813	0.00212665	0.00187667	0.00639418	0.000343072	0.00422054	0.0038386	0.00477945	0.00815393	0.00170601	0.00175802	0.00791149	0.0157348	0.000244114	0.00910389	0.00105719	0.00309177	0.000846553	0.000322383	0.002521	0.00240372	0.0138817	0.000349012	0.000711416	0.000527015	0.00806051	0.00702195	0.000969534	0.00935373	9.90321e-05	0.0198113	0.00476985	0.000478673	0.00470031	0.0013659	0.00241356	0.00615452	0.00362515	0.00107918	0.0017447	0.0114664	0.000161325	0.000171483	0.00245496	0.00137793	0.00206119	0.00612095	0.00012168	0.00395435	0.0018934	0.000285967	0.00639737	0.00699025	0.00415801	0.00197489	0.00500114	0.0037877	0.00720874	0.00772308	0.000631044	0.010127	0.00587706	6.10946e-05	0.000506328	0.00847149	0.000749251	0.00154464	0.000352589	0.00622285	0.000547885	0.00083763	0.00105963	0.0108733	0.00311118	0.000521988	0.00239924	0.000456771	0.00294475	0.00110266	0.00199363	0.00134852	0.00294156	0.0052971	0.00829313	0.00301685	0.00828243	0.00522178	0.00161346	0.0253352	0.0180089	0.0124254	0.00220157	0.00689283	0.00397411	0.0055914	0.00150475	0.015148	0.00194003	0.00291528	0.00128598	0.00444438	0.00419243	0.000206462	0.00397392	0.00683375	0.00716731	0.00534808	0.00196014	0.0020364	0.000440694	0.00494543	0.00442607	0.000279282	0.00198129	0.00367411	0.00115868	0.000648949	0.00176858	0.000727492	0.00203377	0.00712191	0.00970106	0.00220021	0.00793869	0.0110426	0.00690056	0.00103648	0.00505565	0.00949676	0.00262499	0.00171362	0.000212464	0.00634911	0.00825765	0.00065179	0.000709974	8.42058e-05	0.00394213	0.00487958	0.00028775	0.00175151	0.00530595	0.00495765	0.00100513	0.00699362	0.00081057	0.00246785	0.00554323	0.00354586	0.000972988	0.000979961	0.00916457	0.00466168	0.00207526	0.00395728	0.00116101	0.00333309	7.88164e-06	0.000819169	0.00099756	0.00744558	0.00980353	0.00144166	0.00475678	0.00237447	0.00120298	0.000110482	0.00213888	0.0014322	0.00327842	0.00708229	0.0169337	0.00397404	0.00180109	0.00279569	0.000528361	0.000189773	0.00121263	0.000915733	0.00239326	0.00751481	0.000218469	0.0015653	0.00856261	0.0105958	0.0154225	3.63676e-05	0.0112419	0.00111971	0.000460867	0.00070704	0.00939251	0.00125386	0.0115556	0.000578426	0.00195724	0.000814577	0.00690499	2.30257e-05	0.000732149	0.00114022	0.0131554	0.00113082	0.00306153	0.00118131	0.00319771	0.00411601	0.0193241	0.00403108	0.00445598	0.00448839	0.00201242	0.00153062	0.000610514	0.00355302	0.00280975	0.00113767	0.0184834	0.00128677	0.00389813	0.00278959	0.0020593	0.000616793	0.00581759	0.000952603	0.00379989	0.0549439	0.00212508	0.0190675	0.0154387	0.159106	0.0145369	0.0841437	0.0283666	0.0870637	0.662079	0.0410944	0.313751	0.262772	0.956794	0.249527	0.810152	0.42887	0.82079	0.0366552	0.159217	0.447265	0.0949664	0.00155928	0.0511447	0.0766215	0.0266706	0.105901	0.0190675	0.0190675	0.0145369	0.00212508	0.0841437	0.0154387	0.00212508	0.0841437	0.00212508	0.0841437	0.05064215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108478	0.00558078	0.00720356	0.00122956	0.00777501	0.0112224	4.75609e-05	0.00747093	0.000676234	0.614876	0.387921	0.469341	0.102511	0.495356	0.627359	0.00417478	0.481676	0.057748	0.057106	0.0787775	0.00129846	0.32884	0.0309689	0.136413	0.206672	0.0193218	0.140602	4.75609e-05	0.000676234	0.000676234	0.000676234	0.00747093	4.75609e-05	0.000676234	4.75609e-05	0.00122956	4.75609e-05	0.01136862	9	139.7633	0.00240125	0.0710267	0.513887	3.41268	0.11754	0.0328264	0.0234094	0.0244864	0.0602103	0.377957	0.12493	0.0673707	0.401489	0.724343	0.302239	0.226353	0.235434	0.483195	0.984134	0.745795	0.522214	0.987742	0.0533953	0.107494	0.169064	0.00989928	0.0272487	0.0935157	0.023716	0.368038	0.147629	0.11754	0.0328264	0.0234094	0.0673707	0.11754	0.377957	0.0673707	0.12493	0.377957	0.11754	0.09121518	95.9465	96.6234	38	30.4911	9.35795	33.9	41.3	54.9684	43.9995	83.6	93.5	33.9	89.9	89.8	95.186	93.5	94.484	33.9	93.5	70.6	23.03	93.5	94.1303
